,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,18.127542931966808,0.2693281605633637,14.189740560256205,0.07023948242158973
logXiH,9.538305079830304,0.2719353462799301,3.654003510890793,0.026848653004117207
XiE,2.9951926249697323,0.13416670224971144,0.8842733035062657,0.00520338616256058
XiH,1.9003146338397248,0.08224693175589892,0.13371246687513386,0.001357411013992435
kappa,0.1228075140441214,0.02442529889701084,0.024520872107514413,0.0064245472990667185
q,1.9141632491986804,0.011307107736235444,1.5935970199966432,0.009818219956305718
chi,1.3670623355443008,0.05878573561123068,0.1654580965905239,0.014108534695602692
sigmaR_first_shock,0.11177041785386382,0.015588978710754958,0.02430856701821577,0.00038687752206745946
sigmaR_second_shock,0.07059308823218775,0.002095795055194351,0.04895934763671073,0.00041111172441560435
sigmaR_third_shock,0.08970721986909243,0.012514103542409446,0.031071592466370833,0.003911169550206543
PiH_first_shock,25.796903377508904,0.8715138238201723,2.522641091756984,0.07407777503216773
PiH_second_shock,4.0055740223877665,0.15614748546058665,0.7673667473897965,0.017582037262354355
PiH_third_shock,0.5035383729708058,0.04361081025890356,0.24187301258068783,0.010766570416967472
PiE_first_shock,1.0603916737309877,0.28245381683389137,0.013232765872253523,0.0013446076895826942
PiE_second_shock,0.2760510981259792,0.04214480562302422,0.03692415408366704,0.001202120681501176
PiE_third_shock,0.7092990946478708,0.12425971689299412,0.07361699695680454,0.011112614834619651
r,12.437171674133948,0.7579916796086413,1.0020917686471107,0.14880476269479695
dent,0.0023153447894257878,0.00023387538117409113,0.002315333313421092,0.00023387538117409113
HJB_E,6.384170235123423,0.637090016482391,1.6137329216307745,0.19251625235829475
HJB_H,20.265233219010412,4.1481225260678745,1.4488143091667776,0.17505816467667554
kappa_min,0.05663332912042098,0.0019981362042568586,0.048545135326105604,0.0007543501429543836
