,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,6.673235866482565,0.18528356617182462,0.053572919102588636,1.800709046709774,0.03081074711200138,0.006933458349860064
logXiH,14.881387326953545,0.2747474922993325,0.049444687762261894,8.202877478527721,0.06314167158539785,0.009272468498329144
XiE,0.14208864633173843,0.005715846312750659,0.16913135579673783,0.017960121205409504,0.00044502257397764297,0.030340933509143627
XiH,0.028981645359148878,0.0010979876372688453,0.24023605474745452,0.007053398964516587,9.886155677042382e-05,0.06118953849913704
kappa,9.745635037398406,0.5283459307074709,0.6110022375331662,0.03990157415250122,0.0014968802696202488,0.003875786463754617
q,0.12711697874867256,0.006891468661401667,0.005581118986346421,0.0005204553150324287,1.952452525566528e-05,1.5891105915676587e-05
chi,8.599750569898517e-16,1.1102230246251565e-16,2.1005811794438568e-16,0.0,0.0,0.0
sigmaR_first_shock,0.01429390123962158,0.0012146942734546085,0.02932283739241254,2.330895220640648e-05,9.124995494144694e-07,2.2780522088342548e-05
sigmaR_second_shock,0.0004268721835488936,1.5649753047030283e-05,inf,1.111687908139191e-05,2.2161161967036713e-07,inf
sigmaR_third_shock,0.0332094886176983,0.0015769380692957642,inf,0.0012860013170904144,3.560426218527562e-05,1.5650983142677108
PiH_first_shock,0.2325766096268775,0.011580930602124343,0.5142853170764373,0.0017062379625615806,6.958454607136622e-05,0.001005727533356242
PiH_second_shock,0.0003669320713011538,1.2689468254219817e-05,inf,1.8799408348220446e-05,6.810002153997069e-07,inf
PiH_third_shock,0.03142226920340493,0.001464270039978363,inf,0.0017671901319018964,8.464065457968156e-05,1.5651183629645524
PiE_first_shock,2.3563261277503886,0.14549246818320083,0.6130478239556136,0.0038554543238857202,0.00027290972618469744,0.0038749087772676177
PiE_second_shock,0.0008006728932943255,3.6400320534666196e-05,inf,1.2675308062293782e-05,2.6184544811085807e-07,inf
PiE_third_shock,0.04934259063999952,0.002601286849603513,inf,0.0012841587633831818,3.846214587795007e-05,1.5649203350888823
r,2.2896164648782316,0.09752018363856901,944.0271819289786,0.03636456462139834,0.0010889014325994456,29.065303391538162
dent,1.7547395598343366e-05,2.2112176653295637e-06,1.5826844180054755,1.7134359864170878e-05,2.2112176653295637e-06,0.6835112710786359
HJB_E,1.9070236045647788,0.08039385292400462,inf,0.4456694187501098,0.00846298546204892,inf
HJB_H,3.6654166385855094,0.5481209636073344,inf,0.4217137218341435,0.007035799676606084,inf
kappa_min,0.07919241420784699,0.002112078465077649,inf,0.00621174218708144,0.00011272024884400743,inf
