,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,10.663835944749795,0.28626793107210236,4.942763904442614,0.03351545597222305
logXiH,12.692724820754748,0.3372158155275746,4.475123753993991,0.09352652147830165
XiE,3.247410532457414,0.14145794543752643,0.2972085969166691,0.003466027094563312
XiH,2.4164873075686977,0.1079649292964645,0.23225393848491602,0.007283773548906497
kappa,0.21783144994499384,0.028199908365599602,0.020680130751571782,0.004343277214711838
q,0.4854427055919976,0.010909284397792707,0.3697593425868138,0.002971605844309888
chi,1.2328945035742698,0.053851261062301536,0.1473933058353176,0.01300758194217333
sigmaR_first_shock,0.10469821072043357,0.004261770481515097,0.015782378434509123,0.0003821716686910337
sigmaR_second_shock,0.07400470886380146,0.0017207802436218552,0.04871338407983217,0.0009222831945358435
sigmaR_third_shock,0.08645859029988465,0.014804227576676817,0.028186989010529902,0.003656836326537341
PiH_first_shock,25.059647110723166,0.9127220800484706,2.377377003726503,0.07131631808561001
PiH_second_shock,3.7194929681167426,0.15482500583060876,1.102198133920583,0.010048090100915286
PiH_third_shock,0.6366333710085545,0.04266257789281733,0.3379479879466543,0.01034615271433706
PiE_first_shock,0.9898159087660326,0.08620750889400985,0.010033257841480207,0.0010183051746278232
PiE_second_shock,0.2850394235874287,0.034429672300606784,0.06540929384222617,0.0025922254597567224
PiE_third_shock,0.6005588216628311,0.09535792369466892,0.06291754768562162,0.010404893708821621
r,13.63050342021667,1.2056110427875926,0.8927922061763823,0.14172612170505602
dent,0.002064337849016736,0.0002097233755213525,0.002064327403797588,0.0002097233755213525
HJB_E,7.3356364564947025,0.7835895300856504,1.3035022401620864,0.1592130324796157
HJB_H,9.300849366612061,0.8626631269156342,1.7757390503020467,0.1836311008685616
kappa_min,0.02683909258850737,0.0018365156184786614,0.02046981665916546,0.000711211729247041
