,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,10.663835944749795
5,logXiH,12.692724820754748
6,XiE,3.247410532457414
7,XiH,2.4164873075686977
8,kappa,0.21783144994499384
9,q,0.4854427055919976
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.13258990063967246
14,muZ,0.0
15,muVtilde,0.0
16,chi,1.2328945035742698
17,sigmaW,0.07848916867679559
18,sigmaQ,0.1546399046130061
19,sigmaR,0.15463990461300614
20,deltaE,1.0924181345497064
21,deltaH,0.21568285363503295
22,PiH,25.342175188861106
23,PiE,1.1923312897523195
24,betaE,4.267595825046
25,betaH,0.22222100515393114
26,muW,0.7925475833524227
27,muQ,13.641199614684009
28,r,13.63050342021667
29,dent,0.002064337849016736
30,Fe,15.569146564392362
31,firstCoefsE,0.7925475833524228
32,secondCoefsE,0.0022443442125738245
33,Fh,42.06385521876605
34,firstCoefsH,0.319556793377269
35,secondCoefsH,0.0022443442125738245
36,HJB_E,7.3356364564947025
37,HJB_H,9.300849366612061
38,kappa_min,0.02683909258850737
