,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,11.31751872218346
5,logXiH,9.613529510073754
6,XiE,3.112341024830206
7,XiH,1.8663657691528628
8,kappa,0.10204817552944466
9,q,0.17686803621123118
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.05112882687426217
14,muZ,0.0
15,muVtilde,0.0
16,chi,1.223415097912776
17,sigmaW,0.05416584599490355
18,sigmaQ,0.12869705384961186
19,sigmaR,0.12869705384961186
20,deltaE,1.1014383223306297
21,deltaH,0.22070947780967226
22,PiH,24.255014561212256
23,PiE,1.2268293031733877
24,betaE,2.035136987936841
25,betaH,0.10666983936780232
26,muW,0.7170909856082976
27,muQ,12.169024935761207
28,r,12.10893093417822
29,dent,0.0012936068624478856
30,Fe,16.802490895558957
31,firstCoefsE,0.7170909856082975
32,secondCoefsE,0.0012906770227429304
33,Fh,35.97648786874677
34,firstCoefsH,0.2599706796942672
35,secondCoefsH,0.0012906770227429304
36,HJB_E,5.1701182175605185
37,HJB_H,6.749527829559668
38,kappa_min,0.018888630802343674
