,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,11.31751872218346,0.25901994689028096,6.840605071692245,0.03985769795846572
logXiH,9.613529510073754,0.2833732974920644,2.1807185121492028,0.03078955475447298
XiE,3.112341024830206,0.13149777827004805,0.4506028407204607,0.0030702854442273275
XiH,1.8663657691528628,0.08997180472494054,0.09336959796143816,0.002455293507963502
kappa,0.10204817552944466,0.021226939961471958,0.02002826272965427,0.005212504195639012
q,0.17686803621123118,0.012046928419981562,0.11974702273662355,0.0026046381730924217
chi,1.223415097912776,0.07097186716360016,0.12077730811178644,0.012385008541595188
sigmaR_first_shock,0.09643320074572376,0.009537546172442957,0.00652386819367933,0.00034487960824306635
sigmaR_second_shock,0.03642979462445819,0.0025693150029891766,0.023690242886880326,0.00027104174764407563
sigmaR_third_shock,0.07704829347314993,0.011312536618777586,0.028569874834266613,0.00349108669739965
PiH_first_shock,24.209280651105598,0.8566175233687705,2.0694200351468983,0.06978830577688422
PiH_second_shock,1.410619343495011,0.04724074775794662,0.5896068439846158,0.005160640252554499
PiH_third_shock,0.47604074235390414,0.03088768249436907,0.21840361269431316,0.00916940619279663
PiE_first_shock,1.0787267306706572,0.19123999589016039,0.009249427308059345,0.001194656052559473
PiE_second_shock,0.2664020921599478,0.051478067581198106,0.0271106476281057,0.0007613457394330739
PiE_third_shock,0.5200852862313046,0.07540001878208792,0.06845602585014386,0.009917026921572123
r,12.10893093417822,0.9141999065268139,0.9453650955336278,0.13415053814849207
dent,0.0012936068624478856,0.000129777003333133,0.001293600878584998,0.000129777003333133
HJB_E,5.1701182175605185,0.5967639898905148,1.3737927278250253,0.15196864306187352
HJB_H,6.749527829559668,1.203897649690896,1.403104882972532,0.14990317050272853
kappa_min,0.018888630802343674,0.001980417235695171,0.009313393451177687,0.0005844664000450358
