,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,10.691620827462591
5,logXiH,1.683032681082999
6,XiE,0.030809390082631297
7,XiH,3.293821213921467e-06
8,kappa,6.276829680237954
9,q,0.08187169148136161
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.022140100072821706
14,muZ,0.0
15,muVtilde,0.0
16,chi,0.0
17,sigmaW,0.25987438512481376
18,sigmaQ,0.03508572603094066
19,sigmaR,0.03508572603094066
20,deltaE,1.4905356684284872
21,deltaH,1.4905547677595905
22,PiH,1.8320398587056792
23,PiE,3.36190105671392
24,betaE,75.23016777366735
25,betaH,7.570796735025168
26,muW,0.42819478160512175
27,muQ,2.207091370590284
28,r,2.624414560130058
29,dent,3.5974718706378235e-06
30,Fe,20.08640525351327
31,firstCoefsE,0.4866850492571658
32,secondCoefsE,0.007390768904966397
33,Fh,2.734323145076307
34,firstCoefsH,0.4119960816966526
35,secondCoefsH,0.007390768904966397
36,HJB_E,0.7587387446539332
37,HJB_H,0.27663304689326995
38,kappa_min,0.08072936482817915
