,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,10.412260142275471,0.29085165765537824,2.2619679586110983,0.04079880517025436
logXiH,8.43068584131395,0.2478402963360899,3.945509884211925,0.024499615948750275
XiE,3.696338585311082,0.1539107260137359,0.24318365886166715,0.0074472295171371106
XiH,2.358628125522992,0.1345550740058391,0.16734388800566444,0.003046833035390231
kappa,0.047170280756465614,0.009042941081836675,0.0029328475992790024,0.0005975366569461737
q,0.602466415297329,0.006003975588146693,0.4901159739995178,0.003719487562519719
chi,3.868274775329665,0.17448820437891988,0.2537199339612965,0.010773471452641403
sigmaR_first_shock,0.6996059945864292,0.03417766513734743,0.014353194856705167,0.00021413145621884677
sigmaR_second_shock,0.1271042338603166,0.007057396802472601,0.016432735555444125,0.0001679371502486685
sigmaR_third_shock,0.0673526911694249,0.010670548736404295,0.010044098981371494,0.0006190792044945181
PiH_first_shock,50.68956969545624,2.7773917203145677,2.745289054662406,0.12103104245648044
PiH_second_shock,3.2780009609848912,0.17758521497221824,1.197912465328806,0.025951565015037426
PiH_third_shock,1.4504335630246443,0.0502383007520709,0.7924134435989552,0.022826826841408073
PiE_first_shock,9.205687437042092,0.46587624592998655,0.10737525110110437,0.0028638516037230305
PiE_second_shock,1.647810938840258,0.09682317387800038,0.07596916309986981,0.0006051185440099534
PiE_third_shock,0.9404561297086493,0.16182532632454594,0.03759191237417467,0.0009868660938960692
r,36.525464001160074,1.8484547159494582,0.1266460954212681,0.007891113206376199
dent,0.0036383102795511115,0.0004300347045547944,0.0036382935623312813,0.0004300347045547944
HJB_E,11.305347471625485,1.4455299325947055,0.4743670584486526,0.025104842622752057
HJB_H,6.70729343022043,0.7218112531440276,0.6735106404561639,0.019106925901618842
kappa_min,0.011597856219033285,0.0010950271470165623,0.0032654552601272206,0.0005349309532146629
