,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,0.21144206080146574,0.0058647509356219985,0.0970799579997703,0.0008500836278901858
logXiH,0.25839332663966075,0.006332861874765783,0.13640405199360842,0.001396810673198523
XiE,0.0015700422050073741,4.972355367851948e-05,0.0006683114907761754,6.006244710280925e-06
XiH,0.001829979024780993,5.197818439131412e-05,0.000902973930250979,1.0271082331328452e-05
kappa,20.471628431043424,0.6762803590016648,0.055377048355645844,0.0018906757500969373
q,0.10892211331167817,0.0030696567539775232,0.0387273820690393,0.0004733510578101008
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.015069001492709688,0.000793012775647188,4.926892042883337e-05,1.4236019860516813e-06
sigmaR_second_shock,0.004788526544887441,0.00014549540768876452,0.0026158894855084266,5.45253534854585e-05
sigmaR_third_shock,0.029918360578887405,0.0009354401207744079,0.008356716833505216,0.0002697457774703737
PiH_first_shock,1.5547961919766637,0.035802712378112105,0.005993358180404734,0.00032042745118351923
PiH_second_shock,0.28934414901889033,0.0066782156760127175,0.002827312280249772,6.727496670567122e-05
PiH_third_shock,0.03024886431264815,0.0009074128292489965,0.007919580488654408,0.00026002105248267926
PiE_first_shock,4.046422800092409,0.1640795349013734,0.00658193384984203,0.0002835654590810782
PiE_second_shock,0.7528029791783863,0.030323439406345958,0.0028858678529374666,5.588582364911363e-05
PiE_third_shock,0.03397144101403267,0.0010162673549851961,0.00915222667183204,0.00030148925963767665
r,4.722828253151035,0.14535051894502227,0.3774400388620394,0.012714262199621434
dent,0.02398267163395956,0.00557264205504505,0.02398255355485502,0.00557264205504505
HJB_E,0.10658452831599127,0.0038907683008961346,0.025035199938622618,0.0007130853769413734
HJB_H,1.314618722621227,0.059777261267212355,0.06021932008284683,0.0017305798942621492
kappa_min,0.0663671632158603,0.0016550405511381312,0.008123743643228074,0.00017190477631487942
