,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,1.2679781395353156,0.03325275255013871,0.729152559947832,0.010355210582563501
logXiH,2.940898235195727,0.02902183081731735,2.0826073425292813,0.023542086320075484
XiE,6.673556855841624e-06,1.9162048054331378e-07,3.6132439663841773e-06,5.340819109451358e-08
XiH,9.486728668163258e-06,1.433394862927323e-07,6.473184305449495e-06,7.517822310418677e-08
kappa,8.640873933701176,0.4507174605779032,0.03894868267459984,0.001976548312857318
q,0.45082820523658357,0.02351569359536887,0.00203210518302291,0.00010312425980130158
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.09944799261932646,0.006180035048741331,6.815402706501725e-05,2.9371167422284628e-06
sigmaR_second_shock,0.004654559503160436,0.00019047494459661647,9.478167802662356e-05,1.984091390726554e-06
sigmaR_third_shock,0.2021093681219598,0.007365984277536628,0.00831247265283991,0.0002496015569956328
PiH_first_shock,0.45243557454738553,0.02226065829786422,0.011676503532710127,0.0012577831178984117
PiH_second_shock,0.0020971238537285594,0.00010577582643112858,8.798326128205421e-05,1.6880091212762915e-06
PiH_third_shock,0.18430609838451967,0.006980178437325886,0.007618061701220487,0.00022790353598936954
PiE_first_shock,4.236038343446697,0.24798211836657877,0.0075943719800355075,0.0006288361271984053
PiE_second_shock,0.016371143480337535,0.0007907504469769884,9.846722442048934e-05,2.0373777998124306e-06
PiE_third_shock,0.25569102593166293,0.009576696328615047,0.009041108949038921,0.00027186359457778263
r,25.21431035217591,0.998277271731728,0.2025527277299772,0.006754196391988904
dent,0.019353432275464193,0.0046759769661771835,0.01935333592912847,0.0046759769661771835
HJB_E,5.968532219995495,0.27609451412510616,0.2576966091947618,0.006443636408323754
HJB_H,18.982485642238544,0.8331185169439447,1.006934597688505,0.032128917882298755
kappa_min,0.12903508119982726,0.0032665884716374027,0.007574861239069424,0.00018060921292412948
