,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,18.23010032571525,0.23257962012185374,13.454412310920333,0.07943036184151708
logXiH,5.541143295702513,0.09168394939710822,3.6615751139171726,0.05007905189619066
XiE,0.00017923277993769083,6.8120184260744465e-06,7.829340078085008e-05,1.1342116146081536e-06
XiH,1.4034666080380585e-08,3.009445886235644e-10,9.261031866020588e-09,2.1991130211809638e-10
kappa,0.643251061004678,0.07973795296347982,0.02292630907605445,0.0006454424753563615
q,0.16780462460991602,0.020801205120907884,0.005980776280709803,0.0001683762979189929
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.46789204466293083,0.05826280619535548,0.0008892378755559663,4.082094933761937e-05
sigmaR_second_shock,0.009042235090078005,0.0009307971668070811,0.00035584599597227246,8.104065698840174e-06
sigmaR_third_shock,0.45225770718944275,0.018842418713390523,0.09512896385202005,0.0028791535544056383
PiH_first_shock,1.2663269468205287,0.12566750984635877,0.15048823773062453,0.0034796959992708376
PiH_second_shock,2.2596662881177765,0.014969158280288053,1.7938367013508858,0.01370772943696219
PiH_third_shock,1.0360228302889,0.03002447709980606,0.7764674921253544,0.029999213966698086
PiE_first_shock,4.973054349495595,0.6674741298945963,0.006425941242241896,0.00036022242500302615
PiE_second_shock,0.0669119475470923,0.006720688618208779,0.0007289985334148358,2.302818649477643e-05
PiE_third_shock,1.3470182457925424,0.05122221315052365,0.21572901124576377,0.007220708228917041
r,77.34518307044397,4.361804994485118,3.3357277828966105,0.10492636612163253
dent,0.0009742614018922582,0.00020289090170103052,1.5803576834703044e-11,4.193221726910275e-12
HJB_E,4.3287336482232375,0.47405042816224463,0.6777006509279395,0.025814739102382484
HJB_H,26.530343160512075,3.6198912765550846,3.6469384231949724,0.2713382945679494
kappa_min,0.09295328205736458,0.011162054314146049,0.007903359656270086,0.0001413115563142879
