,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,12.92477639203913,0.45871533694863187,88.03142434799658,4.743352860812525,0.06369476609058333,3.1116687194819
logXiH,12.640462347439428,0.2718947926310946,24.82356866135485,8.400021966540542,0.051959202208080146,1.528046122084041
XiE,4.0523870511778,0.21249827544454952,36.79048465732447,0.42262103444199817,0.009298853560592485,6.170864583586254
XiH,1.6009710377193138,0.07961775702876761,23.806558201138955,0.22246190928555076,0.002245234003410465,5.333276798564713
kappa,1.3197432595180154,0.22864953064775384,42.22069196541419,0.01495696038656067,0.0013672033929783556,0.14879544114331497
q,0.3442808503090474,0.05964770364724026,5.2264048124724525,0.0039018157530160825,0.00035666175468995753,0.02877001953180206
chi,1.2451368372981566,0.06736902214661855,27.5978201636976,0.11819918480120106,0.012146102939847858,4.256963944692966
sigmaR_first_shock,1.7593763341492663,0.24762113878243194,115.28263392442406,0.0063724311820929245,0.0010590383913267262,2.570634525433824
sigmaR_second_shock,0.0025481228127492085,0.0002634146044188159,,0.0001918291850698381,1.8254219458584035e-05,
sigmaR_third_shock,0.20112680161053667,0.02468465448306382,,0.037528483024865465,0.004428360178459717,
PiH_first_shock,25.916521058538383,0.8168093051192811,127.70760070548339,2.019043558355696,0.06872628665989189,6.62862086523983
PiH_second_shock,0.9208995157205133,0.012157321492225634,13.019543162914914,0.6773441184800695,0.010296513553915143,11.026762896410023
PiH_third_shock,0.8300551888820383,0.06543472572452494,4734.639922629864,0.4156351862916232,0.014592090324944466,461.0640601063862
PiE_first_shock,18.522325578003073,2.823699563066987,121.37233230223268,0.018859598719619182,0.003063635974760781,4.256963944693026
PiE_second_shock,0.027438236160947947,0.0031725849155899524,,0.0005026649687547449,6.011203157303009e-05,
PiE_third_shock,1.9962511057433716,0.29963990321401435,,0.09983465610640753,0.014598221649064522,
r,38.37059768961672,4.653035453152724,32292.441773697108,0.9486752155963583,0.11552692306421966,8106.34482685884
dent,0.0005196858239331549,5.353360024708525e-05,2654.5589506922647,0.0005196832296161219,5.353360024708525e-05,24.253435522885848
HJB_E,11.529482781025779,1.7919473923828846,inf,1.5693765489262688,0.13385129617785152,inf
HJB_H,16.129360911783273,2.627874796670195,inf,2.038172408726369,0.19261871389206323,inf
kappa_min,0.0301851066453154,0.003996724725025047,,0.009210374739323254,0.0005038575564454001,
