,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,5.878717056661626,0.04893241418435146,4.663158838385198,0.02960975998394666
logXiH,24.264053653308096,0.16254969264080366,18.323582453937927,0.14940257562349046
XiE,2.8946008819541486e-05,3.7257046437784535e-07,2.2169015825492447e-05,2.1541745879552836e-07
XiH,5.0867847949504435e-05,5.20044367308108e-07,3.80339927221674e-05,4.2173605177893376e-07
kappa,1.4486968276317895,0.10734030827759367,0.023865617843297257,0.0015728249601800748
q,0.18896045577806034,0.014000909775338188,0.0031129066752124688,0.00020515108176266672
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.16383578629085788,0.013485577745713656,0.00012879065076581484,6.253116896975941e-06
sigmaR_second_shock,0.005931754873834002,0.00040219063963134677,0.0001394223092607848,3.0423261723289242e-06
sigmaR_third_shock,0.362528035640066,0.01594701635187585,0.04861685215968471,0.0012625902006938644
PiH_first_shock,0.1297860691716946,0.007201957200305777,0.008359276582013025,0.0010556775875989154
PiH_second_shock,0.002358912907107626,0.00014852850394097216,0.00011542880294054858,2.4108833800883196e-06
PiH_third_shock,0.29980110391744164,0.014063346991299797,0.03827286845793959,0.0010159834595041993
PiE_first_shock,2.748691945423027,0.2920324610793883,0.004318751929679354,0.00026058150100935484
PiE_second_shock,0.053219330116631894,0.004121353592803751,0.0001648342118110818,3.7802684533562026e-06
PiE_third_shock,0.7343032316897425,0.03379159327031836,0.0598982475835585,0.0015871478714667231
r,140.28707892571984,8.241239921855843,1.6771018899952161,0.046380580111346575
dent,0.003114499503210748,0.0007544578540874722,0.0031144851203436467,0.0007544578540874722
HJB_E,10.675919118932743,1.0123271835157623,0.4741080865549982,0.017817339293525754
HJB_H,101.748642747866,5.270793958804553,5.717973525084444,0.16764264028805506
kappa_min,0.05765054312896892,0.00469630226048454,0.0054535969286405315,0.00014404493922916262
