,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,13.910633292513957,0.26007789449020646,45.78783978096796,9.645521061210788,0.05707673448420847,2.1120088564519284
logXiH,10.73388491499343,0.31293004463751917,30.15080060354555,2.599326622900674,0.0554536910659813,1.8543665350420908
XiE,3.0844860077210297,0.1275511292145387,22.90084725274958,0.5882009325407861,0.003962794211477286,5.873704891992332
XiH,2.184200757939007,0.09625418430869981,26.869893078910035,0.12121975747777239,0.003113233644771868,5.394416650679502
kappa,0.08162980690027549,0.013428034018850732,2.42058743226241,0.010105071589986287,0.0022126190639558674,0.22496475265238097
q,1.0289208620656687,0.011880812447959466,1.1281745416676385,0.8490643075740869,0.00502803050908085,0.41691952544734534
chi,1.2276475142235952,0.05902230068318037,25.450426296567436,0.13292090321485497,0.013381602204155407,4.715343160366092
sigmaR_first_shock,0.11151947505152414,0.013509470702133278,29.334107263996035,0.013328395722056031,0.00028508159451406945,0.6756820450468692
sigmaR_second_shock,0.03566525741139015,0.003744021040830359,38.57926716782922,0.020564091432436357,0.00021029729672855917,3.542223499477358
sigmaR_third_shock,0.07186957707648031,0.010092762110577474,269.28228564715687,0.028978002047440176,0.0033085273515715296,141.75890768989055
PiH_first_shock,24.851073223954106,0.8910682144019462,92.72944772503654,2.031748336258209,0.07102742434385267,6.791286961781144
PiH_second_shock,3.710176758840906,0.1594188543321664,40.15597037704813,0.6288542913207278,0.016031252562270226,6.380863242142847
PiH_third_shock,0.7870169884540535,0.028331589289459003,415237.88099051116,0.3116269457489499,0.007832411578058994,340.7655096097773
PiE_first_shock,1.2697130834503263,0.27048597055924906,29.366304012703313,0.009458003743233944,0.0010826717872733926,4.662084023582268
PiE_second_shock,0.2905940178018096,0.07493473727748023,38.60725164271306,0.019183445893274996,0.0005853257066592982,3.5495675895678804
PiE_third_shock,0.5200717713366803,0.08161128653303597,270.69000423514626,0.06340605158488577,0.0094145242928236,142.30278001859025
r,12.035792696392217,0.7690926504201208,188522.06601377574,0.8640524800155536,0.12425992594364244,111847.14136804856
dent,0.00219350370489161,0.000222648792453207,1188194.5288972831,0.0021934931802180856,0.000222648792453207,104097.82524180449
HJB_E,9.505210747586695,1.1899226892281842,inf,1.3698033725147538,0.15134599478242952,inf
HJB_H,14.90821528953909,5.005691465678729,inf,1.436321408268845,0.1224114736159898,inf
kappa_min,0.014617333115225771,0.0019500172575910358,inf,0.008640496237816302,0.0003849243280509007,inf
