,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,13.016144297139858,0.26741578392713894,8.141801396404833,0.05473841748314623
logXiH,15.714648535135595,0.10301550952028116,12.624563546849089,0.08902276792227326
XiE,0.039806315655363335,0.0019625652715145143,0.005783099877998106,4.366028386622008e-05
XiH,3.892561237211633e-05,3.4589504204070666e-07,3.0101354677065653e-05,2.9623064583607225e-07
kappa,0.718598541433885,0.044376005818141245,0.08254071792193589,0.004295695596307936
q,0.18746048906970939,0.01157634934386298,0.02153236119702694,0.0011206162425152488
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.860082651091167,0.07560820631766137,0.040313554271481936,0.004523657690516353
sigmaR_second_shock,0.0044441944694549405,0.00035698878304575083,0.0004206342483496954,1.4766328702686432e-05
sigmaR_third_shock,0.19021541034200484,0.013057007531968028,0.07735229587007135,0.003249590247341909
PiH_first_shock,4.025411074951528,0.30738817402523877,0.892244929967132,0.028326982540363088
PiH_second_shock,4.657620452973046,0.03421708389416467,3.746031471400516,0.03136875342104717
PiH_third_shock,2.9194664343662993,0.05514670106260029,2.0401071628943757,0.04156365974866926
PiE_first_shock,10.903271675191897,1.270680622361942,0.8162368604044024,0.06148282728384735
PiE_second_shock,0.18848495394423828,0.004736429584787805,0.13885215383280253,0.0015785561071369643
PiE_third_shock,0.9765538858210652,0.08729269801304845,0.26609725792142064,0.01273931605289065
r,16.262386083825955,1.0279867049146758,3.1333091525137293,0.12901662761217375
dent,0.00030902980589374984,6.660816860574667e-05,1.2870903368385208e-07,3.587933717999096e-08
HJB_E,8.876032002396597,0.8619777564789289,1.6814647260972218,0.06313935320460763
HJB_H,12.017932480541383,0.5143773576987617,3.480684482886079,0.1671335817801232
kappa_min,0.0906189244383781,0.008127018452420611,0.029157039186709408,0.0008857360345966292
