,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,15.133682489201341
5,logXiH,23.40336852685312
6,XiE,0.4405226818863193
7,XiH,0.049941145399590076
8,kappa,0.8702915036130254
9,q,0.22703256615991962
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.0640198325211724
14,muZ,0.0
15,muVtilde,0.0
16,chi,0.5294511953620917
17,sigmaW,2.4423085406495573
18,sigmaQ,6.466278022823248
19,sigmaR,6.466278022823248
20,deltaE,54.9716403609236
21,deltaH,27.490763989789283
22,PiH,18.541108084505627
23,PiE,62.47685709546532
24,betaE,23.506065226784322
25,betaH,0.9700800843775153
26,muW,23.963747672599162
27,muQ,105.20454548266095
28,r,133.78372088826234
29,dent,0.0001768397474386129
30,Fe,234.15355079753292
31,firstCoefsE,23.96374767259916
32,secondCoefsE,0.5350970514315201
33,Fh,131.96877649081807
34,firstCoefsH,21.160923817203102
35,secondCoefsH,0.5350970514315201
36,HJB_E,112.0812346317989
37,HJB_H,46.63974311705113
38,kappa_min,2.328553032999131
