,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,6122.977716040602,21.794914858770742,5041.5959519573025,21.794914858770742
logXiH,73.68107911495676,0.35503201038331245,61.12232784541637,0.30677141755063175
XiE,26.178628934550147,0.571013370572312,16.59205400492198,0.17562073841025114
XiH,2.1996790075002544,0.04600468249543971,1.710909490269946,0.011756489513929533
kappa,0.19511205371082904,0.027300731729889782,0.0904713686577485,0.0014482542599105752
q,31.166321198580853,0.20094380689406366,24.91631057641778,0.1881453805474247
chi,1.5000431127929588,0.0634062189444844,0.3654461906998051,0.026053145055380256
sigmaR_first_shock,0.6423620952961329,0.010988865392298132,0.5115043004046579,0.0038514560658760646
sigmaR_second_shock,0.3591805553931564,0.002238372714892469,0.2891042354001261,0.0021207217220071285
sigmaR_third_shock,0.07747883101834897,0.008991524071304135,0.024491710318100855,0.002855691588906981
PiH_first_shock,25.058492294787484,0.9712243387816386,3.7309479433536947,0.03995579914478853
PiH_second_shock,8.628746934895966,0.28978815672155334,3.117485931975935,0.049654701360473216
PiH_third_shock,0.6106074044028659,0.059749242570829156,0.24042162577017614,0.008084422787267318
PiE_first_shock,1.5342853502469713,0.15360389058803148,0.18061096121678588,0.002959536635549792
PiE_second_shock,0.17259127430868038,0.009406593763035747,0.09521185417976985,0.0007965323195191609
PiE_third_shock,0.4732578286499143,0.06647452181130065,0.049824505524959886,0.007068302882060225
r,20.555333128041287,1.4830950632647388,3.4506011709436923,0.10162229933241365
dent,0.04144054881864869,0.0037928639955170625,0.04144034059795123,0.0037928639955170625
HJB_E,11.59371820312644,1.3857247997625788,5.585836829987835,0.26193041666093503
HJB_H,15.024935760947919,5.493177263696927,1.421672456162899,0.14760345895598026
kappa_min,0.010035269127889126,0.000616201939177208,0.005865846932099487,0.0003248666097334235
