,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,18.951632257072347,0.3011550712545574,10.72518386158346,12.542446293038648,0.079820722889969,2.0025383982709943
logXiH,15.93809258608551,0.199118750024029,4.060680686459744,12.437284157979656,0.07609298579663104,1.1938000502549835
XiE,0.4171191352689768,0.016361838206549004,26.003698314408236,0.10407873360971182,0.001561981376180202,7.671814514706514
XiH,0.030838527247476735,0.001360465104839061,18.054742245835993,0.012588030474715238,0.0001484846945809604,7.906290701647023
kappa,0.714152706000159,0.116485036033118,15.676806211807376,0.01070129202304351,0.0006982762347161886,0.1417786238121213
q,0.09315035295654253,0.015193700352145845,1.237924120755682,0.0013958206986581134,9.107950887599081e-05,0.0076237868816430325
chi,0.5660419013233342,0.061806033117280945,10.848663463845508,0.0,0.0,0.0
sigmaR_first_shock,0.4623326344397606,0.08087928550763196,99.35874864127861,0.0007835827782518665,1.7930812214156377e-05,0.04118990972842687
sigmaR_second_shock,0.004216084537166135,0.0006637593180359338,inf,7.653586594564386e-05,3.8088788090361194e-06,inf
sigmaR_third_shock,0.17339170087447695,0.010044749452315243,inf,0.036449414772257466,0.0016129379026544976,inf
PiH_first_shock,16.031363332559952,0.5173064925472806,151.5273574563007,1.1232760203438155,0.03696237087089105,4.88543765709868
PiH_second_shock,0.5922238950646376,0.014726212612629366,15.77062485668606,0.4204143900569821,0.004865665838384825,5.2107485281824335
PiH_third_shock,0.622210326166543,0.029868883479055384,16805.006571344464,0.36160666371829825,0.0159454433003073,2325.5310609240164
PiE_first_shock,8.099250833546826,1.4909040168490295,119.55456221190227,0.0028716543821996564,0.00020508966226123748,0.11132570899532489
PiE_second_shock,0.07023910596714088,0.011198765129814409,inf,0.0002200763900999728,1.5742996173795542e-05,inf
PiE_third_shock,0.9525994381148991,0.11193905023918913,inf,0.06895625703655506,0.0033154070708046584,inf
r,54.911188222511356,6.475515223037042,20275.875941173384,1.4128004502591038,0.06615972346600604,20275.875941173384
dent,0.0005324725038736483,8.609553614798843e-05,1333.8415028040693,0.0005124174139825732,8.609553614798843e-05,90.9724415333934
HJB_E,6.209921372439418,1.0634224274699902,inf,0.5524523274863626,0.014237812692856629,inf
HJB_H,45.51653053989794,9.387398022853647,inf,2.1509905645881235,0.09126315528767022,inf
kappa_min,0.03885897936678296,0.00524809169553573,inf,0.005268149914686931,0.00033119989587210297,inf
