,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,14.409719090359257,0.2528274891727653,5.219264454557298,9.681216117535019,0.060186038517078266,0.8505016206199482
logXiH,1.6477596524343363,0.041301372138423886,0.319312328523765,1.2310815075688593,0.015155265489314118,0.11217341613095352
XiE,0.039155326014559406,0.0018204354130365958,22.33981575051466,0.007445059559128114,5.475085309010106e-05,6.203410741825461
XiH,3.02920903690529e-06,9.764632619215392e-08,4.046009222567356,2.3330511176396223e-06,2.6891351827415004e-08,1.5270688878893164
kappa,2.9116797320743375,0.28241542830026856,95.54637326175714,0.10093288437897012,0.006435068088027407,1.0957616371004981
q,0.759568625758523,0.0736735899913743,6.839946598190077,0.026330317664079488,0.0016787134142679516,0.1453393317696795
chi,0.0,0.0,0.0,0.0,0.0,0.0
sigmaR_first_shock,1.0184621323908614,0.0968392403244502,68.83384798726618,0.033295039323032,0.0034550072342026256,3.506832899917349
sigmaR_second_shock,0.001250514628738555,9.622124184725091e-05,inf,0.00031028579004473324,2.0255735121130555e-05,inf
sigmaR_third_shock,0.2909736684486431,0.02839068087113359,inf,0.0568337776600536,0.002260530464596059,inf
PiH_first_shock,4.082028613762563,0.43404653533785864,88.63186590693088,0.38010511705909716,0.009362308353462911,8.356346115088439
PiH_second_shock,1.7230479898444861,0.018218265995568472,5.574383274525423,1.3237735158740562,0.014912790314352942,4.562981444491779
PiH_third_shock,1.5614494619560828,0.13162269739099572,1144.5668152810413,0.8267077272580936,0.027018172996612647,55.2614470693496
PiE_first_shock,12.936319604210603,1.686818981718032,92.78239889987854,0.8178435480514552,0.05775810670521564,8.396267124726208
PiE_second_shock,0.14288687872978725,0.004402723806157648,18.85981479724732,0.11532766602812161,0.0011691770234840762,5.008389516398137
PiE_third_shock,3.6312965538451065,0.5404900703024917,5373.442630340851,0.20907548986132815,0.012247857125848215,5301.380448711804
r,30.309212434976782,2.388998977134598,451079.9718299986,2.4436913767850563,0.09020198138814517,8662.746238539623
dent,0.00044060414323253454,9.386237441241091e-05,14597.945119509304,1.3300725728438483e-07,3.900126184761167e-08,134.98004037751778
HJB_E,16.615411868122802,1.5405127678876147,inf,4.041100948624188,0.12399639040085851,inf
HJB_H,7.325313063025344,1.0476368962906415,inf,1.0125915048385592,0.03088207734684945,inf
kappa_min,0.10435686994201654,0.008581339111037024,inf,0.034667836238761594,0.0009599515003785308,inf
