,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,10.232626992074815
5,logXiH,9.254555961368549
6,XiE,3.405952244328198
7,XiH,1.8370395726560425
8,kappa,0.18336320878120058
9,q,0.23962224125978576
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.06686703343095506
14,muZ,0.0
15,muVtilde,0.0
16,chi,1.1936463870989864
17,sigmaW,0.0546532595199457
18,sigmaQ,0.13700079363931916
19,sigmaR,0.13700079363931916
20,deltaE,0.973445635594335
21,deltaH,0.19568357072421477
22,PiH,24.58667344413232
23,PiE,1.2575837398978755
24,betaE,3.612674265319187
25,betaH,0.18879472747014042
26,muW,0.7130805088062371
27,muQ,16.301596431717375
28,r,16.311952912100384
29,dent,9.260449041188532e-05
30,Fe,17.221199360250683
31,firstCoefsE,0.7130805088062371
32,secondCoefsE,0.0012929885595963887
33,Fh,40.07232563141734
34,firstCoefsH,0.23983241542387057
35,secondCoefsH,0.0012929885595963874
36,HJB_E,20.652103000806086
37,HJB_H,25.40531238204622
38,kappa_min,0.018822247189096298
