,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,10.232626992074815,0.3058183527402185,3.167139805087749,0.0365268296707939
logXiH,9.254555961368549,0.2696573806842506,1.380875763181908,0.035535019460702255
XiE,3.405952244328198,0.14443560311510262,0.24003288955254506,0.0063603805809258895
XiH,1.8370395726560425,0.08611978442631613,0.0707479233610622,0.0028658911743422583
kappa,0.18336320878120058,0.025790127096797455,0.023033072177296825,0.004757912194793157
q,0.23962224125978576,0.01573732491773816,0.18921520212956924,0.0014989212237168648
chi,1.1936463870989864,0.06778224323636195,0.11055347386976407,0.01166099538083265
sigmaR_first_shock,0.1002107536718621,0.008224823529918601,0.0060861914257428085,0.0004061701359394654
sigmaR_second_shock,0.032264947871147816,0.004310355532437766,0.016776452353505864,0.00031712211687425114
sigmaR_third_shock,0.08766980920016193,0.010850854001716974,0.02736054817769756,0.0031024521151558878
PiH_first_shock,24.53304040720834,0.8180491352200954,1.8312526833053495,0.06197902955135559
PiH_second_shock,1.5695760564784098,0.05961572098911286,0.5103664795813432,0.010723629835695567
PiH_third_shock,0.4133647658104652,0.04573985438165401,0.2361703918421216,0.008580709472635575
PiE_first_shock,0.9838298040540423,0.1636070709899572,0.008051674494483872,0.001101282808390669
PiE_second_shock,0.3176009236190319,0.08598127545395359,0.01656806695697706,0.0009358619578823321
PiE_third_shock,0.7160484849693143,0.12320793680096365,0.06638488054303969,0.00987499956128901
r,16.311952912100384,2.2791036124121202,0.9226903789317671,0.12087695645644919
dent,9.260449041188532e-05,1.0163732883339185e-05,9.260374665056572e-05,1.0163732883339185e-05
HJB_E,20.652103000806086,4.668873927471534,1.2953587382742873,0.137319844902362
HJB_H,25.40531238204622,5.640264264541695,1.4245278628322533,0.15567333368289119
kappa_min,0.018822247189096298,0.001894780074510487,0.011716768206537373,0.0006234894990430062
