,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,0.24360272414902484
5,logXiH,0.6195916452428043
6,XiE,0.0017864537899829082
7,XiH,0.004102880239295636
8,kappa,20.29721744825146
9,q,0.19991969120710218
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.09974372287605147
14,muZ,0.0
15,muVtilde,0.0
16,chi,0.0
17,sigmaW,0.8338865133840969
18,sigmaQ,0.03932350453567363
19,sigmaR,0.03932350453567363
20,deltaE,1.039289316505074
21,deltaH,1.0382463672440403
22,PiH,1.5268212277012134
23,PiE,4.167181140895035
24,betaE,100.93275936827617
25,betaH,37.50508439625965
26,muW,0.08009844142207437
27,muQ,4.325676646114961
28,r,4.532654219411257
29,dent,0.04325959482547441
30,Fe,4.134963310667973
31,firstCoefsE,0.0800984414220745
32,secondCoefsE,0.011852741532378627
33,Fh,4.761707563388625
34,firstCoefsH,0.0800984414220745
35,secondCoefsH,0.011852741532378627
36,HJB_E,0.4542203916616602
37,HJB_H,0.8753776489195351
38,kappa_min,0.06798257443559538
