,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,10.028200491245208,0.2866705568263934,1.7956950721784128,0.036061362909065586
logXiH,7.489732971627398,0.24639696507190822,2.0315505947791723,0.014928912943997119
XiE,3.5324790117109632,0.14904287991964343,0.1817014543310413,0.005375293468067699
XiH,2.5186819429060283,0.1346860916390793,0.09042461422526549,0.0013403083230976304
kappa,0.06071121459018746,0.008786112094411602,0.0028116493015784678,0.00041801014669240466
q,0.3685219978161158,0.006548089052526018,0.3066337837061154,0.002127882701865813
chi,4.061280834823796,0.1772794094971889,0.3653053777324509,0.012745449668497277
sigmaR_first_shock,0.7547373402713126,0.07388032605719135,0.00889269311650549,0.00031439272991095474
sigmaR_second_shock,0.12613895361065325,0.009232965707897903,0.012235032788761731,0.0002207790626149878
sigmaR_third_shock,0.10712644188128671,0.03329498783509396,0.007883002560324254,0.0007220653016494667
PiH_first_shock,49.713078018772734,2.854022601317224,3.588295929458431,0.15019457470324626
PiH_second_shock,7.292459842421129,0.47480261356964837,0.9296130357137589,0.02658804841986795
PiH_third_shock,1.5297246405439577,0.11684809506441016,0.3657392259740306,0.01584941221979578
PiE_first_shock,9.927264269415302,1.0963446859842578,0.09790783543529762,0.0031586773032541704
PiE_second_shock,1.6356753720660782,0.13807836267808157,0.09433393328939006,0.001189391926007248
PiE_third_shock,1.5250628123493237,0.4880715828170612,0.027126062592035895,0.0013992769603375357
r,36.42754997411681,2.029628623352231,0.0923259283889109,0.009430818491322643
dent,0.0007389688362060417,8.709500893524201e-05,0.0007389650570708722,8.709500893524201e-05
HJB_E,4.262661704137004,0.6482107346657816,0.43547834506154387,0.020903157554708222
HJB_H,4.359190424690085,0.8601797926322287,0.3723667805353206,0.01712106901711266
kappa_min,0.013679349883484798,0.0013858054443577298,0.004567490582573494,0.0002986182894337136
