,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,10.028200491245208
5,logXiH,7.489732971627398
6,XiE,3.5324790117109632
7,XiH,2.5186819429060283
8,kappa,0.06071121459018746
9,q,0.3685219978161158
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.10031897934775706
14,muZ,0.0
15,muVtilde,0.0
16,chi,4.061280834823796
17,sigmaW,0.255172571868445
18,sigmaQ,0.7726678218794611
19,sigmaR,0.7726678218794611
20,deltaE,1.2073883212181342
21,deltaH,0.24268706785994476
22,PiH,50.268381256310576
23,PiE,10.176041783483598
24,betaE,8.289325075407591
25,betaH,0.06145115391829637
26,muW,1.0536100279007854
27,muQ,36.777437798504934
28,r,36.42754997411681
29,dent,0.0007389688362060417
30,Fe,50.79828659636786
31,firstCoefsE,1.0951647838660883
32,secondCoefsE,0.0066960202396990085
33,Fh,54.58701477114855
34,firstCoefsH,0.3415490348363247
35,secondCoefsH,0.0066960202396990085
36,HJB_E,4.262661704137004
37,HJB_H,4.359190424690085
38,kappa_min,0.013679349883484798
