,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,9.741680370337159,0.279250074184611,52.19629247237527,1.80309364681357,0.032194625715281866,1.7754063582641029
logXiH,11.39679635821694,0.30465962587590933,29.640316691840475,3.8580287146728818,0.05296553409403559,1.903186008765854
XiE,3.3900817464446455,0.1420296291459967,24.364926423044167,0.17345701565048066,0.005388035425699184,3.168189586517246
XiH,2.024665220981818,0.09421853049215673,26.26256851810756,0.15599394071648956,0.003505353030663641,5.158730017807693
kappa,0.11492551104163701,0.02024053898119671,3.5530694770546436,0.012511478719545993,0.0019518241145348725,0.2055942629507866
q,0.5762270410154784,0.005960001511199797,0.5355740001064171,0.4898489279048754,0.003976116604092583,0.3535215068815742
chi,1.2501268261192444,0.0718050966108289,28.63704119401314,0.11824254586581948,0.011597641825731753,4.285838532547812
sigmaR_first_shock,0.09578535262490111,0.005255663114278761,11.605634962296527,0.015877720222870626,0.00025307499757992735,0.593736736372389
sigmaR_second_shock,0.05446784003177833,0.0012494035523332257,247549.7520077908,0.03652031851643267,0.0006853774066867798,247549.7520077908
sigmaR_third_shock,0.08899517479760673,0.012821766745169244,468246.6023003246,0.030136617991474948,0.003421789609844997,468246.6023003246
PiH_first_shock,24.332251045380477,0.874697610331931,50.28474133915151,2.300435301664899,0.0686795925685495,6.598066051051407
PiH_second_shock,1.5760301623862194,0.043006290673192726,71290.62106899403,0.7623726507198822,0.00938134691813354,13.376661600650811
PiH_third_shock,0.6610910364726954,0.035591984474343974,2336239.5157401506,0.30092355846768204,0.009984999202049389,127165.69851899926
PiE_first_shock,0.925554334193709,0.1053183736581107,28.597946168472667,0.009307408061098789,0.0009209733286874994,4.055244106853966
PiE_second_shock,0.20789619224616843,0.016797382190713445,247553.19329378408,0.03985714074402379,0.0020314878689515203,247553.19329378408
PiE_third_shock,0.5978368384330389,0.08094859375602594,468246.60226456536,0.06756738356323576,0.009714228987767862,468246.60226456536
r,14.172840507599767,1.3781311238611624,250380.3530898289,0.904501031840317,0.13070568982282504,250380.3530898289
dent,0.0008115854326679921,8.206559691819899e-05,1754869.6086382468,0.0008115812564723628,8.206559691819899e-05,103331.67061757357
HJB_E,10.170807011121951,1.538822683893178,inf,1.2570564762007215,0.13581010464613627,inf
HJB_H,9.79637161558825,1.42019466445795,inf,1.643976628851935,0.16991058341458162,inf
kappa_min,0.015629197480141587,0.0015782452331551955,inf,0.01162592501783231,0.00044434981401738835,inf
