,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,5.96965822551645,0.06772494353486813,4.890484455250824,0.028754341736062727
logXiH,3.787020110813853,0.09190981592073477,2.3185990981259788,0.02708072096429781
XiE,3.0249636009070816e-05,5.31789456727008e-07,2.3533150435263157e-05,1.5840359444782987e-07
XiH,4.128032539347642e-06,1.290497977042584e-07,2.4509749945545466e-06,3.974607054815023e-08
kappa,1.0537881515624037,0.08966252064149627,0.06875918909951591,0.002451524546536965
q,0.27490125692932316,0.023390222776042302,0.017937179765091106,0.0006395281425750632
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.5242910599065288,0.056474849750141255,0.0009414014278920402,3.7679246646916964e-05
sigmaR_second_shock,0.00986605753525249,0.0007398250953024751,0.0009451758675373636,2.547681472716179e-05
sigmaR_third_shock,0.6519830273394671,0.02429002250025627,0.16691316679907203,0.004621580405360471
PiH_first_shock,0.15214969265518652,0.012646737950430966,0.012075230859632429,0.0007934396993116901
PiH_second_shock,0.0038332001730328985,0.0002771939694735496,0.0006080051182770995,1.721537392294877e-05
PiH_third_shock,0.3088639799599016,0.013556234989615636,0.10359894302626944,0.003006927395304084
PiE_first_shock,4.691847288200811,0.36737054947211445,0.011482892951274682,0.0004554685429849284
PiE_second_shock,0.07365384758236176,0.0045908736659216335,0.0013930290570589245,4.099700589619691e-05
PiE_third_shock,1.4045074380595324,0.04669944310412228,0.2555120794921242,0.007274643087169779
r,94.15598494428362,3.854305382045455,6.379464937244916,0.19067227333093684
dent,0.001609962028472606,0.0003429031632849987,0.0016099523479418093,0.0003429031632849987
HJB_E,12.00036807414039,1.3855062315193152,0.5978725986852516,0.038107205322670874
HJB_H,22.178471584694847,2.1845115356524603,0.8955529778852682,0.03426872305316966
kappa_min,0.0914008593437568,0.009242933230457398,0.011657836656174755,0.0002367860632053638
