,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,6.24873812939873,0.18161982495644846,1.6908184002486186,0.022122248063181083
logXiH,13.713250379381078,0.272423692567358,6.2468121515287,0.06857091401830306
XiE,0.13377878886100675,0.0055625978177019815,0.013276846313133302,0.0003061386742352762
XiH,0.028920424913567305,0.001108410234008198,0.0057073468925813034,0.00010017394161435903
kappa,8.124219327433819,0.46374847815524,0.03667201259504268,0.001108632710857843
q,0.10596807818391711,0.00604889319332913,0.0004783305990659897,1.4460426663420733e-05
chi,8.599750569898517e-16,1.1102230246251565e-16,0.0,0.0
sigmaR_first_shock,0.013155968220587698,0.0011532967825177085,5.838075645630158e-05,5.7418472893949746e-06
sigmaR_second_shock,0.000632991325709471,2.6457674636893846e-05,9.250178783337587e-06,2.1767728327963132e-07
sigmaR_third_shock,0.03390980884103122,0.0016165950120270777,0.0015008169795227165,4.065755682024967e-05
PiH_first_shock,0.19554616953843132,0.01017280794201986,0.0024404360866839606,0.0002661479938899647
PiH_second_shock,0.0005186717501981887,2.1118642756871636e-05,1.70717197913007e-05,1.064781075578421e-06
PiH_third_shock,0.03200248770382421,0.0015006709511990715,0.0018794077734414138,4.2726001213722276e-05
PiE_first_shock,1.7836774603210097,0.10332771768767131,0.004924354751030856,0.0003741621643701537
PiE_second_shock,0.0014959112502346535,7.978444073708438e-05,1.1749000961754557e-05,3.1199234808789875e-07
PiE_third_shock,0.05043051873810455,0.0026705467944174812,0.001669820921960062,6.233290200975866e-05
r,2.5923545481099133,0.10085785842260668,0.038672191062272494,0.001080335638683129
dent,4.187765084730181e-06,8.58085929936192e-07,4.1719658310776885e-06,8.58085929936192e-07
HJB_E,1.3836028328379775,0.057420457585010354,0.18902889172206738,0.005956791675775793
HJB_H,3.3705608026430185,0.4782306626234473,0.5446968269372048,0.014932434620435127
kappa_min,0.08014719863164974,0.00211498327302422,0.00679678025058922,0.00011246069555430381
