,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,18.116675492910876,0.14386448681216635,1.222030124822728,15.014869022336754,0.11545215494102479,0.9606196367866469
logXiH,22.874448004436683,0.4316658035124483,3.3774627981995557,16.70309571198143,0.13158020284905625,1.0532347276350087
XiE,8.404646423863667e-05,1.1943749037743076e-06,15.472761710135426,6.692906942358301e-05,8.451731729853531e-07,12.23808128874247
XiH,7.288245540663176e-05,1.5785599288384948e-06,35.0573623563221,5.4201966879939345e-05,6.073071791210842e-07,12.329104223819812
kappa,26.373208297797905,0.8384475655488511,90.16685759826247,0.7896569429214736,0.019452473165667894,11.313875948309352
q,1.3759934764068484,0.04374509037646179,3.4694382022711077,0.04119949267416326,0.001014911643426153,0.08247923294833635
chi,0.0,0.0,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.12764893219139953,0.008212832653468671,17.02652572855472,0.0013697711614328503,3.495089990788319e-05,0.08722115912730692
sigmaR_second_shock,0.00016376029501067612,2.315509595897707e-06,inf,0.00012888576512719356,1.8487994661749084e-06,inf
sigmaR_third_shock,0.25641973414833313,0.008225806852315136,3632.992970684405,0.027566027982640788,0.0006850527356051437,254.7642815827427
PiH_first_shock,1.887363083314871,0.03941521942818223,1.864497218756253e+17,0.10960404044229644,0.004342744410633918,12.192735999131031
PiH_second_shock,0.00015200632315801014,1.951659968650844e-06,inf,0.00012295509882581884,1.6299310224065965e-06,inf
PiH_third_shock,0.22979767303433835,0.007793674656381692,1842591280152030.5,0.025306576647068944,0.0006271606068485426,254.6652552623314
PiE_first_shock,7.7288555993261046,0.38590986164312036,90.52144523507688,0.1331984917166,0.005313778044206824,11.3496571841943
PiE_second_shock,0.00016813865566537979,2.431168440872082e-06,inf,0.0001313333474792739,1.91101045481203e-06,inf
PiE_third_shock,0.32179449800775467,0.01070197427551228,5007.54514617632,0.03019275883675958,0.0007571455531897687,255.21458950610105
r,36.11538643802937,1.0665415766439617,293872.5425013247,1.3319073498129905,0.027904839269848977,118239.70594512255
dent,0.16304181218993047,0.0371349393297185,38536480574322.336,0.16304100094883406,0.0371349393297185,38067982978006.875
HJB_E,2.007803335651108,0.132877847400805,inf,0.8399290802413742,0.0181527136513009,inf
HJB_H,3.0377877890387426,0.1444461373003054,inf,0.9851599779914041,0.024126671824515458,inf
kappa_min,0.2768793296786202,0.005131515018823631,inf,0.13754508134492036,0.0017799637126897018,inf
