,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,12.513384716479765
5,logXiH,8.939208020410739
6,XiE,3.354944148192839
7,XiH,1.7845330672579252
8,kappa,0.05697296692794976
9,q,0.3113581812356373
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.08479613011539379
14,muZ,0.0
15,muVtilde,0.0
16,chi,1.2435689494111046
17,sigmaW,0.05631585649041191
18,sigmaQ,0.13987136783537596
19,sigmaR,0.13987136783537596
20,deltaE,0.9501170904953794
21,deltaH,0.1918104047804172
22,PiH,25.203781919886307
23,PiE,1.7234453615020229
24,betaE,1.6145637890640718
25,betaH,0.062471384991145545
26,muW,0.7263026947713317
27,muQ,13.098379321311416
28,r,13.091095181676142
29,dent,0.0009458876100789162
30,Fe,15.329007329572049
31,firstCoefsE,0.7263026947713317
32,secondCoefsE,0.001330726240609503
33,Fh,41.319815502889625
34,firstCoefsH,0.24232072236762559
35,secondCoefsH,0.0013307262406095056
36,HJB_E,8.18372929892269
37,HJB_H,8.32245918164711
38,kappa_min,0.018317751521596908
