,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,12.513384716479765,0.2828826080159059,7.134645657283584,0.04378675511720287
logXiH,8.939208020410739,0.2618198704568222,1.1843358880765076,0.021541149741836296
XiE,3.354944148192839,0.13792742599489521,0.4032615753297384,0.004943465406253789
XiH,1.7845330672579252,0.08365958940568158,0.05280944858395247,0.001724281395053262
kappa,0.05697296692794976,0.01129981619554632,0.011159751385077304,0.001683501390274178
q,0.3113581812356373,0.016677926450767044,0.23792373521795865,0.0018288780199127164
chi,1.2435689494111046,0.07121334490492237,0.13656186853543822,0.013486812665223114
sigmaR_first_shock,0.12054695934845115,0.016912831496492982,0.007265307870968928,0.0002829321856277281
sigmaR_second_shock,0.02958247904836601,0.004335279665072345,0.01196683683706415,0.00011930663334271206
sigmaR_third_shock,0.06447718251703381,0.00972781866192848,0.02253533133999913,0.0032148051301633548
PiH_first_shock,25.169227460359178,0.8378390642909381,2.195450623290474,0.0647152363429837
PiH_second_shock,1.2936114854435925,0.04916365704283471,0.24550345078463326,0.005212665245224499
PiH_third_shock,0.2591938244206584,0.019883712680673786,0.13236553160397768,0.006385230735312555
PiE_first_shock,1.6137504645251661,0.33858591817421213,0.007838382246785425,0.0008544752812569556
PiE_second_shock,0.3671199299545415,0.08676294502244318,0.01176985963461211,0.00028568299939919425
PiE_third_shock,0.4809327493089024,0.07896953034380706,0.05251550435020596,0.00912681457464361
r,13.091095181676142,1.152659311018518,0.7848485769442576,0.12019369157276946
dent,0.0009458876100789162,9.601452107302431e-05,0.0009458829838899335,9.601452107302431e-05
HJB_E,8.18372929892269,0.7349094306003863,1.4223622177739632,0.15563830823874897
HJB_H,8.32245918164711,1.5494082340233946,0.9866950119871075,0.10110737854375369
kappa_min,0.018317751521596908,0.0019399973961535901,0.01327343742509758,0.0005035030736810567
