,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,9.282072830622303,0.069904467862683,7.604866674518866,0.040779649966943055
logXiH,12.508730220119183,0.0640596698468574,10.852084173222629,0.0640596698468574
XiE,4.491544040611601e-05,4.814455828941802e-07,3.5980239585307564e-05,2.7857588839478253e-07
XiH,2.5668447090297187e-05,1.9473797390803627e-07,2.192750665974473e-05,1.8510964460733954e-07
kappa,1.684764391108916,0.12194946317829358,0.021209891840148893,0.0007159452939110578
q,0.21975187710116348,0.01590645171890781,0.0027665076313242473,9.338416877113787e-05
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.14802904341210632,0.014870812819199525,0.00011423496475823988,4.716705602536564e-06
sigmaR_second_shock,0.013270663029178177,0.0010234830678595912,0.00015958280143012186,4.152903550073044e-06
sigmaR_third_shock,0.3569548761802568,0.015989589593154236,0.048482174044384964,0.0013314910012398647
PiH_first_shock,0.09778543546565795,0.007784296999398671,0.004086315049545775,0.00048072190141542487
PiH_second_shock,0.005072103718926857,0.00040848238335645535,0.00012715793300877636,3.0186331173852005e-06
PiH_third_shock,0.2989687425213528,0.014097399987874643,0.0382384645240398,0.0010577180837045151
PiE_first_shock,3.62797127255307,0.3749886394711699,0.004614206084247629,0.00040199423503452236
PiE_second_shock,0.10640000627536565,0.008837459166148375,0.00018600730527287398,4.86247460416584e-06
PiE_third_shock,0.7131014153872602,0.0328148287017398,0.059854418819651915,0.0016584368095028286
r,136.93319944079536,9.117692453165054,1.670940802981617,0.04931049071658683
dent,0.0022377988485091835,0.000518695628995913,0.0022377888617648267,0.000518695628995913
HJB_E,19.771585070341743,1.7961887690469969,0.506191411859074,0.011408233972557144
HJB_H,72.70760138389224,6.317393046155675,1.0669096486764895,0.03450265288435091
kappa_min,0.062267014869987126,0.004960281777647365,0.004970036460886992,8.924932091918143e-05
