,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,11.773601236825511,0.4476975529094309,76.34967675963287,3.747160658848817,0.0482557521410385,2.830686383200835
logXiH,9.151883904093362,0.26623179223624716,26.25830430656443,1.0678323315276754,0.026808173069250874,0.8719794146137262
XiE,4.004159994105144,0.1887984228553225,36.09020518806401,0.3413167605081012,0.008601235655330636,4.710994776005471
XiH,1.8157755401109676,0.0848421482763701,23.37385065503993,0.05118727360512438,0.001724822055117814,2.645202366638131
kappa,2.6831047910577293,0.580380629018215,138.31629492629116,0.00844226165591676,0.0019446949784295287,0.19751423550677197
q,0.49922749720639314,0.09380845784274472,9.732452006328554,0.11164324997552516,0.001383786945587051,0.11152808074766733
chi,1.2201192291857594,0.0704113324871668,28.426347544582647,0.12605582156751988,0.012946949078144532,4.854491174093136
sigmaR_first_shock,1.673878248619558,0.327719485585032,352.50600354663663,0.014087977246915863,0.0019055917472601339,4.39314444871675
sigmaR_second_shock,0.5085581917025732,0.23899859904459636,83970.1116250659,0.008216938231817631,0.00034789887824221953,83970.1116250659
sigmaR_third_shock,0.9551996170902682,0.3467961182724622,125974.12574000427,0.028379829596788322,0.0040063188091846004,125974.12574000427
PiH_first_shock,24.25952243256559,0.8559309447018228,270.00804468159475,2.031028403635029,0.06512694060418012,6.265179071498155
PiH_second_shock,1.310141632209936,0.23776350204888666,71669.43241502998,0.2380930114787008,0.005607857233142666,11.716130925277024
PiH_third_shock,1.0703931240673574,0.37557983839968273,252799.26746767783,0.17186434122584718,0.017275241507015385,20942.364611610985
PiE_first_shock,15.093260055784565,3.0907080571074514,357.4766738260484,0.022833044141845078,0.006424099572842151,5.050576036596934
PiE_second_shock,4.6761182164621475,2.188206138378915,83970.1104341648,0.00973198305026753,0.0011729773143325656,83970.1104341648
PiE_third_shock,9.036627819699747,3.262721551467557,125974.12392257045,0.07214576477105851,0.01346762750309192,125974.12392257045
r,28.87000280521079,4.380143496113789,63885.11882592259,0.6486557203044915,0.10390334774207219,63885.11882592259
dent,0.0008374603418582958,8.633175320639334e-05,4145956.3700495106,0.0008374563524910124,8.633175320639334e-05,65206.11958034094
HJB_E,15.265259176983648,4.414592393268919,inf,1.2685954013477607,0.11525805053141706,inf
HJB_H,6.76299938958259,1.731284632322358,inf,0.632209485738035,0.15112531636963852,inf
kappa_min,0.11903502017328489,0.049235705732212094,inf,0.009476055327443136,0.00045937045204369475,inf
