,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,10.458837145594462,0.3058760903234723,3.021861404534836,0.04524315641178189
logXiH,9.810771405018707,0.28947755468087166,3.3437959425213846,0.0355034218400867
XiE,1.4877945472142318,0.05886282581205335,0.12600659354179927,0.0030912138358500235
XiH,0.3383888773157629,0.013654350920963045,0.03789734205608598,0.0005687270866191821
kappa,0.4540560635673467,0.05913587620243044,0.06803254306377295,0.008703451707644638
q,0.9357699618681934,0.007870605959507726,0.7670340380469907,0.005361629115985922
chi,0.49969994868434403,0.05347178905756067,0.0,0.0
sigmaR_first_shock,1.397938859465635,0.638311622305459,0.03652216350511458,0.0034081497329070953
sigmaR_second_shock,0.27215350055003745,0.12606868761749385,0.01722639749025366,0.0006042276993162253
sigmaR_third_shock,0.18844832658463243,0.01841993413218354,0.11895214997007224,0.009860794967172874
PiH_first_shock,18.327616147615036,0.5241033428446085,0.4940131315745848,0.020354694733697554
PiH_second_shock,3.894452992767481,0.15632110088968054,0.18890236286640352,0.005866840254161565
PiH_third_shock,1.0857329065724586,0.03356166935849089,0.5582424060336859,0.01554349226526077
PiE_first_shock,13.578333231672902,5.963119798423684,0.14073248086441986,0.016542071823042126
PiE_second_shock,2.637795517045818,1.1793526095489457,0.03161226097907266,0.0025364610840274
PiE_third_shock,0.8110082338839782,0.0968833614980087,0.3177384525167634,0.030286053320008215
r,13.067253430149508,5.671537664379222,3.6475199785262493,0.31135466132638384
dent,0.0019141466406747737,0.0003144555785709515,0.0019060229126054418,0.0003144555785709515
HJB_E,31.650465621255254,19.41985782411033,2.2787440509353143,0.20325171871826833
HJB_H,10.958287390135247,6.346039015604716,1.6939269799701375,0.08300076406051574
kappa_min,0.4210027905561791,0.2673960147651253,0.022955054897437342,0.001182490164115868
