,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,9485.274120264694,33.054129777536446,7804.182245214405,33.054129777536446
logXiH,74.43218725927733,1.519573557221067,61.35319770822577,0.31530630978038054
XiE,26.178629000026252,0.5710133720671984,16.59205404145294,0.17562073900581232
XiH,2.246782106315896,0.03761954785951255,1.7539380004356726,0.013744098531623436
kappa,0.12013987725415513,0.013863440939085092,0.09006499125826255,0.002111927584051765
q,31.186502275038443,0.20116786630303007,24.933559508384242,0.1882221508899442
chi,1.4787986537622917,0.06200070390995982,0.34967892144990725,0.026439307274326862
sigmaR_first_shock,0.6490611032861694,0.014484676382863427,0.5121810467352769,0.0038933886427445566
sigmaR_second_shock,0.36482798469205807,0.0022393540210679714,0.2946570287052308,0.002111222695753858
sigmaR_third_shock,0.08441786704443989,0.009924229916026046,0.02504823542627736,0.003223997578728115
PiH_first_shock,26.768588776919334,1.4923354909542583,3.7507562192755692,0.038739422344965635
PiH_second_shock,8.861886837625095,0.29655265879258297,3.3051959996083835,0.055497669811119046
PiH_third_shock,0.7167571171324791,0.11543060342569458,0.2289768067007761,0.01002301813235976
PiE_first_shock,2.1277128103706113,0.289966817606903,0.18044514870027853,0.002854804276698125
PiE_second_shock,0.2269968944303866,0.028804033212926985,0.10223513896041282,0.0007927678799168985
PiE_third_shock,0.5748670744750422,0.09412871005194445,0.050352387524305736,0.00798998001569641
r,19.90890679985153,1.2031334988399296,3.453658695447498,0.11587014543833629
dent,0.041666251779524904,0.00380458429123139,0.04166604228575027,0.00380458429123139
HJB_E,14.364432458947869,2.0663789764392506,6.104880018150866,0.22025779443401194
HJB_H,676.6026983099094,118.34630159163976,1.5587509490619817,0.1831607244008819
kappa_min,0.012089206747265595,0.002093726830816656,0.005797502919731339,0.0003035687601133201
