,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,9.532419976707027,0.26635338418372134,2.171799250828054,0.038248169794342424
logXiH,14.494075166902723,0.30261683507933945,3.3081230068239638,0.0770587515401826
XiE,2.5234795137597565,0.10846519614550748,0.20515357314679103,0.005599172756637516
XiH,1.4562810339194174,0.05524299716588668,0.12711336694375386,0.004273601896471926
kappa,3.4817509730447997,0.4853090141196512,0.009392474924186411,0.0005141884850199396
q,0.04541414312667051,0.006330117575473526,0.00012251054248920955,6.7068063263064914e-06
chi,1.2161883888976235e-15,1.1102230246251565e-16,0.0,0.0
sigmaR_first_shock,0.011752169321896492,0.0015455564333114319,5.6510970512696506e-05,4.316450158949048e-06
sigmaR_second_shock,0.00019968693384876868,2.1959296240991435e-05,4.838058527270363e-06,1.4315438497095511e-07
sigmaR_third_shock,0.01564517418959373,0.001484925113258242,0.0013212324220493571,5.1786726871688234e-05
PiH_first_shock,0.029525099451018996,0.003258140712823168,0.0002517007103475607,1.4891417488394065e-05
PiH_second_shock,0.0001763230726211029,1.9383745852573863e-05,6.844064152934302e-06,2.1779990644622782e-07
PiH_third_shock,0.0151932386240825,0.001406013377933039,0.0022695487612576673,0.00012312016958287232
PiE_first_shock,1.715156194245279,0.2257993933224297,0.0006134952800344564,5.782273581679542e-05
PiE_second_shock,0.0009114256214658773,0.00010581747075201103,4.230052690863206e-06,1.7610523163972313e-07
PiE_third_shock,0.046335556265896194,0.005371628503412786,0.0011079409680197503,5.86526817675234e-05
r,2.7040616093589662,0.2905730016916793,0.0496160721883693,0.0021350290971861863
dent,2.2368822476113338e-07,2.4439772666143972e-08,2.2368730654901217e-07,2.4439772666143972e-08
HJB_E,3.4656219753974913,0.2836877917786228,0.20772895668235825,0.014125945454323706
HJB_H,3.1081413490338186,0.2397448564898191,0.22192809830374424,0.010358568870132335
kappa_min,0.014366767018687035,0.001283729153392495,0.0029454084661535325,0.00016287953534630927
