,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,11.295582325772134,0.2954653459209807,54.8910923267245,3.6776569035237063,0.0504638516544067,2.673979265676519
logXiH,9.283107711170143,0.27192218564740767,26.918827747941158,3.288796886226207,0.03585485532087551,1.2035839963706165
XiE,3.648130179841689,0.14835393034531508,25.58147966708859,0.3520216337270864,0.008088245217538315,4.921170252490134
XiH,1.74821682089012,0.08670206821672721,23.808645340746445,0.13715329974999924,0.0019347323735938726,3.650539232979687
kappa,0.2111985892828463,0.04145492500684811,7.2770902421251975,0.01532974276403665,0.0030727436947796116,0.31216766528302015
q,0.3474310644768927,0.006238079425299192,0.5637961009071211,0.2950302979948779,0.002669795575081846,0.2413031105269964
chi,1.260614531826772,0.06952440847544578,29.232207182052033,0.1674758104120935,0.014235461031216645,5.272193845052941
sigmaR_first_shock,0.09883678779942665,0.005018153784295147,11.081163259298547,0.02146188247034619,0.0002872877613797134,0.7861154801460858
sigmaR_second_shock,0.04034457205048946,0.0010930062123925936,264705.90476425464,0.02599412180155762,0.00037578409043705855,264705.90476425464
sigmaR_third_shock,0.06787329631616401,0.010487905354210087,476890.1439587902,0.02449698666696386,0.0028039273322493937,476890.1439587902
PiH_first_shock,24.02928325885187,0.8659187678268245,49.86127892591979,2.823464109552958,0.07207187405314319,6.934505768089074
PiH_second_shock,1.419161164990672,0.05074231948248831,86578.38604852921,0.6341598203558652,0.00866419774725942,18.381979746675796
PiH_third_shock,0.4581356669182815,0.02788309967649408,1585772.85739239,0.2100110875656215,0.008196011203750873,67731.69550254692
PiE_first_shock,0.9900809777843197,0.1003692248449104,29.363432458883853,0.01094481589473301,0.0007803399638639796,5.561307360801688
PiE_second_shock,0.21492324487417497,0.018024713528260614,264704.3479608505,0.029097395080902685,0.0012312757720994195,264704.3479608505
PiE_third_shock,0.44161423001988026,0.07012267230653577,476890.14395879005,0.05593244957660665,0.007990901346966351,476890.14395879005
r,13.339575543109557,1.233713473594729,568937.3986697983,0.8058913585005232,0.10838103979470758,568937.3986697983
dent,0.00031871391340469263,4.380752037578834e-05,1055933.9473259714,0.0003187123143979672,4.380752037578834e-05,62760.27129842162
HJB_E,10.175331364746302,1.4743906148702566,inf,1.2379412040813158,0.15028695663351171,inf
HJB_H,7.329099692820733,0.6095484046737127,inf,1.5319844298963972,0.12171543162928487,inf
kappa_min,0.01515870028721417,0.0018718162615507102,inf,0.009818762570191838,0.0004760313685784334,inf
