,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,13.066342772597338,0.21248699398828386,8.922751699339246,0.0606723586523934
logXiH,3.9339193642674557,0.08540004500320464,2.1138525027594044,0.020490157761514638
XiE,0.00015221247662038879,6.227851308522736e-06,5.406155060253682e-05,8.998568641634679e-07
XiH,7.3047504065849604e-09,1.8007554899766626e-10,4.184896826525559e-09,4.7568974576668976e-11
kappa,0.5473085865883222,0.05674357305343325,0.04379911004922117,0.0012748692365156522
q,0.14277615302304067,0.0148026712313305,0.011425854795449194,0.0003325745834388272
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.5781505845156863,0.05625319308438054,0.00122046693821239,4.0891650024195425e-05
sigmaR_second_shock,0.002991210543760309,0.0002596363190014424,0.0003291451065258291,7.618312289262976e-06
sigmaR_third_shock,0.45137155244519134,0.020397108773610555,0.08517114784893773,0.002338957427599403
PiH_first_shock,0.9837773671763149,0.10510510274780754,0.06700320961342728,0.0015061460680474426
PiH_second_shock,0.5712373425088795,0.003997467480066921,0.44817120502614227,0.003619840962369114
PiH_third_shock,0.913715748941371,0.03073314162127364,0.6771004097901707,0.03068394198935158
PiE_first_shock,5.0779854463245035,0.5004548590721412,0.012144686897181527,0.0007718505422255884
PiE_second_shock,0.022433170255105248,0.0018828592093008214,0.0006767322808509962,1.868762760827792e-05
PiE_third_shock,1.307009545584643,0.0490922733532552,0.19496346703705725,0.006118549835113382
r,85.5418431627287,4.903964610558048,2.905197482408186,0.08261658073138411
dent,0.001570219055550476,0.0003287022820538353,2.604891368522849e-11,7.356646180459225e-12
HJB_E,13.395501960715617,1.0914784829876532,0.7599890108715224,0.04655396066401412
HJB_H,8.713242092342144,0.6573985135019289,0.6365056273494412,0.02003581150738661
kappa_min,0.11706787710134922,0.010915294809232494,0.015538668976952198,0.0002500507214698057
