,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,6.560896627323351
5,logXiH,15.898069063639467
6,XiE,0.14126641713435284
7,XiH,0.030404986916495527
8,kappa,14.733038439781128
9,q,0.1921700666058377
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.05202959050702301
14,muZ,0.0
15,muVtilde,0.0
16,chi,8.599750569898517e-16
17,sigmaW,0.2987872478280989
18,sigmaQ,0.04048645966682112
19,sigmaR,0.04048645966682112
20,deltaE,1.0726739403304986
21,deltaH,0.5364039607259273
22,PiH,0.40549559981472666
23,PiE,2.879904877551084
24,betaE,70.23227900257633
25,betaH,19.44844445824086
26,muW,0.06032161776912045
27,muQ,5.226341391612469
28,r,5.2969479278951885
29,dent,1.8271880113803626e-05
30,Fe,5.34339291201047
31,firstCoefsE,0.06032161776912094
32,secondCoefsE,0.002220726822776757
33,Fh,5.449618145701156
34,firstCoefsH,0.06032161776912094
35,secondCoefsH,0.002220726822776757
36,HJB_E,0.3274524719718118
37,HJB_H,1.7046188451446034
38,kappa_min,0.09486349744485789
