,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,10.65926490959119,0.3086710548814965,64.80461330978441,3.389076437594346,0.038889119631775326,1.7002946697135264
logXiH,12.316075011586578,0.6297250323404939,28.529289639083533,4.509201550323215,0.06992335003966677,2.703564622598413
XiE,3.5348908127057848,0.1647510141520549,26.55776850680065,0.2573015747728962,0.0039383509989372595,3.8142645668543294
XiH,1.9621445011959056,0.08979780949609584,87.70943680518457,0.19653902441325463,0.005085277073195477,6.753470940566329
kappa,2.5586036108621846,0.4581266505685808,84.59420030299985,0.006451903613614109,0.0007617601564479104,0.07641578201883567
q,0.6674618115292653,0.11951130014832545,10.471726421088249,0.0016831052905085533,0.00019872004081267214,0.015770792887200673
chi,1.2452661425540545,0.06821955546553193,28.488906238731282,0.1335519149467127,0.013225149450662221,4.717282639213142
sigmaR_first_shock,2.2203471273371593,0.4559050827725167,401.1646795348971,0.00661613903835816,0.0010355905916996297,2.513719003050016
sigmaR_second_shock,0.023991784355164313,0.006340375112893707,inf,0.00014415331812543878,2.3438677754608392e-05,inf
sigmaR_third_shock,1.7385138656861556,0.44054557124864185,inf,0.039621054087936584,0.005292930193363337,inf
PiH_first_shock,29.119398943799446,4.772982563868226,1662.9026124788656,2.2522165812037924,0.06241345538276377,5.984067378352955
PiH_second_shock,1.0873376969522905,0.3179419248078471,340.4909963050302,0.3676626054391081,0.005421205687081973,5.805688441151268
PiH_third_shock,5.684818831877546,1.5640163202254942,7018.359639243022,0.2698104374777455,0.013035308481753747,516.3584632117614
PiE_first_shock,19.693863072044145,3.9797603486692252,398.0710003927679,0.020355865752240323,0.0030029542033000317,4.717279921268073
PiE_second_shock,0.22365732865914442,0.055433255937437045,inf,0.00043214436562206954,7.70854679645832e-05,inf
PiE_third_shock,15.43620990410363,3.850499013576375,inf,0.10921597938563206,0.01744148249338316,inf
r,30.6017843402734,2.0935828849036153,31667.690819319483,0.9989384329190992,0.13523641309210557,6599.671199382949
dent,0.0005742288204357112,5.927528844332447e-05,2316.596461044674,0.0005742259790942542,5.927528844332447e-05,18.019568821800497
HJB_E,63.08813404388515,12.445229229326609,inf,1.8194683348029637,0.12892484461251397,inf
HJB_H,79.6388932965262,30.155946591925726,inf,2.1824977715210716,0.16713586205751058,inf
kappa_min,0.17439273985417264,0.053074604708634746,inf,0.004186180056677396,0.0003143712324348985,inf
