,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,9.28967871645569,0.262489075152617,34.22708759911578,1.7889010450803373,0.03510052113525752,1.8550216356359197
logXiH,14.93719808539603,0.321566743427949,20.837018161888864,3.500802793946128,0.07708297584765766,2.7122077112877214
XiE,2.4943210547336747,0.1072019610857397,23.08652329973818,0.1754866353054256,0.005278207158564779,3.4491642616770735
XiH,1.5108852094945373,0.058767503486819334,27.498776138955506,0.1322328890274382,0.004327532833044816,7.418696970166157
kappa,2.674891620889609,0.38523260740948184,38.5232607409482,0.008424218158738865,0.0005991756520362657,0.09417740204330047
q,0.034889890707255025,0.005024773140123617,0.40693585289733525,0.00010988110641825394,7.815334591931844e-06,0.0006353736051787575
chi,1.2161883888976235e-15,1.1102230246251565e-16,4.2678895934304753e-14,0.0,0.0,0.0
sigmaR_first_shock,0.009654053078328957,0.0012826336870893282,3.0548953609607197,5.8419682980330424e-05,3.769630973413096e-06,0.00942407743353274
sigmaR_second_shock,5.589910084312045e-06,5.169360776409276e-07,inf,2.0390569165863e-06,4.3337289555985666e-08,inf
sigmaR_third_shock,0.01606070907277599,0.0015086360766519368,inf,0.0013260676718566391,4.495156071991796e-05,inf
PiH_first_shock,0.024243515756229878,0.0027700620429384343,8.150612428616109,0.00039586858676712866,2.4580954213093698e-05,0.017181454553376527
PiH_second_shock,5.974130912762318e-06,4.625819013049947e-07,inf,2.646980268769977e-06,4.0371085288110325e-08,inf
PiH_third_shock,0.015521763115697652,0.0014284111977256417,inf,0.0022017633864144064,0.00011009594660116773,inf
PiE_first_shock,1.4432449275971497,0.20073093664416958,40.397613288260345,0.000608159952843305,7.786271351026275e-05,0.09072288063259895
PiE_second_shock,2.3461938426356684e-05,3.1940861943290322e-06,inf,2.259905978390512e-06,9.022748979059908e-08,inf
PiE_third_shock,0.04800172337785052,0.005460016788437931,inf,0.0010998031493684416,5.58208601453869e-05,inf
r,3.5674002577140858,0.38391713018163903,108818.0276002681,0.04998861378142443,0.0018576104049953246,8048.804366099673
dent,1.9612752770136308e-07,2.4857464963126685e-08,288.1571341768954,1.961259624421074e-07,2.4857464963126685e-08,58.962644096670424
HJB_E,3.591310477652739,0.3846456634784757,inf,0.2949946454348729,0.02288619752646339,inf
HJB_H,3.6520365085922877,0.2749274882518695,inf,0.3125323918640464,0.013817488298404578,inf
kappa_min,0.014506782258336326,0.0010972585455178876,inf,0.0037193276504641167,0.0001874341706591062,inf
