,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,26.85329866090453,0.3362893871008379,12.507202544218696,19.59886637939671,0.11093116693079175,2.863846254456956
logXiH,21.140227795756857,0.32095197055345537,6.533524315285816,14.755409905513723,0.09847445784286091,1.6048694513090611
XiE,0.534485916251744,0.02017868267913034,28.55836669725946,0.16260011346524172,0.0023471066488857002,10.499964756997207
XiH,0.04826573811550812,0.00203077218780171,27.45419064958765,0.012932143679378977,0.00020822338003059337,9.378116089734537
kappa,0.30439213426241823,0.03317359687966395,18.82763399298768,0.05019922256103481,0.0038184222995987227,0.4782205525048689
q,0.07940664372063096,0.008653981794694898,0.8273687890500425,0.013095449363748356,0.0009961101651128068,0.07925891577960777
chi,0.568702505083346,0.05980814063193485,10.499603479969535,0.0,0.0,0.0
sigmaR_first_shock,0.24765675712629695,0.038249123577503125,30.334700339213516,0.004601446250014983,0.00040977561287854763,1.0039620736051924
sigmaR_second_shock,0.008159604124753401,0.0006570175712510225,inf,0.001037907724090497,5.690817991533774e-05,inf
sigmaR_third_shock,0.2744141171698111,0.022791280988274848,inf,0.12854755653638839,0.009538236825115683,inf
PiH_first_shock,16.110071854791933,0.5255837279308919,46.84677136772826,1.0913097148886988,0.025727619457073247,6.1488809887645175
PiH_second_shock,0.23619246469165953,0.0035196540698930884,3.769274920016453,0.17447354457409853,0.002437954800211972,2.6108593862408664
PiH_third_shock,1.3021013269083748,0.09363112016787094,7697.820713412531,0.8852824387770045,0.020123943894214263,253.51571675024292
PiE_first_shock,2.9081560795810053,0.4880977767762731,28.742148630018477,0.018278479763706567,0.001933457584186088,0.9349709759484617
PiE_second_shock,0.08892351706837726,0.008740645345414461,inf,0.0035403342871468757,0.00026713827215070105,inf
PiE_third_shock,1.0645018141263864,0.08440428103830444,inf,0.28744389566215334,0.018901765235592866,inf
r,22.428805658803018,1.434114790485199,216850.87518908017,4.795955070398548,0.37191512476623617,18585.34057068676
dent,0.0007954881167962451,0.000111150429724499,512.3023038788536,0.0007833215112331175,0.000111150429724499,126.93865304064546
HJB_E,2.9293460912942955,0.31477627533479624,inf,0.9499312324349661,0.06674589608733963,inf
HJB_H,17.09823553780807,1.388291347172449,inf,5.531129794165445,0.37889910640679636,inf
kappa_min,0.03841128576378033,0.005404267070470703,inf,0.013387790713309086,0.0006598255262054813,inf
