,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,10.78990090601949,0.27404077014262107,3.8103184169421165,0.04664197119316782
logXiH,0.5954333127637917,0.014879488037372823,0.26176248090274373,0.0015800951908371275
XiE,0.030891326279257725,0.0013667695711463805,0.003559911462354901,8.796933656968708e-05
XiH,9.912876291132232e-07,2.976944111977143e-08,6.095394804613426e-07,6.367964083673193e-09
kappa,6.968587747297289,0.3966376402518057,0.04257076628889745,0.0015199090371138535
q,0.09089462279083121,0.005173534438067007,0.0005552708646378109,1.982490048391128e-05
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.032308339629787665,0.003029653724890037,0.0002399191085602447,6.907536238921763e-06
sigmaR_second_shock,1.54268188186287e-05,4.363037221518933e-07,5.470564506419404e-06,1.9668904154804494e-07
sigmaR_third_shock,0.01783208324923353,0.0010153726025761115,0.0002657051864799271,6.504768711043896e-06
PiH_first_shock,1.8906423817329707,0.08833132237262603,0.25374460624622064,0.005840380089647712
PiH_second_shock,0.05635869035207845,0.0009125772714215219,0.038197630736800874,0.0006443483230339497
PiH_third_shock,0.117846556798042,0.004708417613838431,0.08181617663950741,0.004694680836615547
PiE_first_shock,3.61038066147849,0.20342650384371613,0.31596067395896776,0.007459415427930549
PiE_second_shock,0.029330134754352376,0.0007627954838794887,0.01783430008607264,0.0005428478816673042
PiE_third_shock,0.09148484268157424,0.006045505042546518,0.008337039819823729,0.0003672694379054991
r,2.6821752184014387,0.14715175144897868,0.03100563900826014,0.0009766469685809076
dent,4.357709409754403e-06,1.1650851217369362e-06,2.4660511952576334e-08,7.223536595740662e-09
HJB_E,0.5833089274900518,0.04682480454394841,0.06279710803027784,0.001948574420442533
HJB_H,0.1157605194744492,0.016472931389162584,0.03182625963189002,0.0006326468388880973
kappa_min,0.08185993001310488,0.0020787693073650373,0.0149251897831417,0.00030459822848640634
