,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,13.839134620359063,0.32092921212467207,67.77585323123758,6.506442903294723,0.068172023548005,3.790846622116074
logXiH,16.442497085743554,0.3263684951757041,56.51159712764945,10.775226222174743,0.09803263919721594,4.5717091116108275
XiE,4.104212376036275,0.16956415717434242,27.45253960216446,0.5990207341002245,0.011641990231341576,6.590022740163957
XiH,2.963881674722464,0.15629610026343627,27.84607452971779,0.6066831306772354,0.01102063931220501,9.338068805552524
kappa,0.05273193529358136,0.008004503874250335,0.8260712887388857,0.0015555877094311989,0.0002172073602687563,0.02172073602687564
q,0.25793685853962783,0.002917507744611747,0.2323316418806504,0.2143666101190694,0.0017450003858716645,0.13849299937040155
chi,3.718932862124769,0.16998356876763165,83.49908943550045,0.5273194495106688,0.013671917885573759,5.796932989984932
sigmaR_first_shock,0.9803863822546648,0.061363940809611876,135.313826555635,0.004896869439612511,0.0003066828258866186,0.7693532377426323
sigmaR_second_shock,0.043952168126635896,0.0023680306568377115,112.97729241636378,0.012406648424793396,0.00015133191364914483,9.084949964517488
sigmaR_third_shock,0.14679338787900773,0.02834396050160147,557848.3633119379,0.005725811235145015,0.00044670358055055686,74438.08716696633
PiH_first_shock,48.74133689971914,2.740745484249609,180.5521488500802,5.6780135562246015,0.09569393436711504,8.41017472274862
PiH_second_shock,6.070568265667686,0.1866944988967305,88683.657190101,4.068938202998782,0.04120728326766887,13.194767916257092
PiH_third_shock,2.2306507918536407,0.11763970148578191,135260.20642589152,1.2576566536428033,0.023343410067247845,22531.57525849086
PiE_first_shock,12.75500335275583,0.9209859031662524,640085.1376491407,0.17701064994673496,0.003009343283236224,287327.3814777698
PiE_second_shock,0.5343684262941729,0.034635401901408715,65.91117461384574,0.04372932558141104,0.0004540094875709888,1.8142652075642327
PiE_third_shock,2.117011287601373,0.4164586422393699,15560596.788361333,0.02892718130606259,0.001131703490227991,1675127.8523234793
r,45.99704863964809,2.4496225283556416,83435.7874446619,0.20425725992303614,0.008114467160551642,70860.19044583588
dent,0.0020237931256361086,0.0002913007517725821,156232.55496399026,0.002023783690491567,0.0002913007517725821,65.71880770399284
HJB_E,3.607741789444481,0.3951540660480088,inf,0.5905007952425588,0.018623503306099614,inf
HJB_H,8.945488850460919,0.8213181840314888,inf,1.1909846431426752,0.027331379457565017,inf
kappa_min,0.01141146798827071,0.0012078783582002805,inf,0.0024976995712169352,0.0002172073602692004,inf
