,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,11.081610526261315,0.2766324374312106,4.221404732762386,0.04919886147814623
logXiH,0.6710742868884738,0.016757570563964208,0.23598476565678606,0.002977832097283084
XiE,0.031128442275275336,0.001370893922650841,0.0038159083770252897,8.979329277052951e-05
XiH,9.308546542386184e-07,3.383637048582126e-08,4.0983903151898053e-07,5.8516127859246425e-09
kappa,7.2619639639302695,0.4048862063639538,0.0357097720502107,0.001826083962042424
q,0.09472126909473964,0.00528112443083395,0.0004657796354375156,2.3818486461602006e-05
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.032646425605604205,0.003067160539039361,0.0002362517223535945,7.006522944261184e-06
sigmaR_second_shock,5.018803712222693e-05,2.0927764559641957e-06,1.7979276735957024e-05,6.848263815365624e-07
sigmaR_third_shock,0.018478850454553598,0.001033838865882139,0.0005820046201283167,1.908693200096014e-05
PiH_first_shock,1.9288567361881808,0.08890796703972875,0.25297346181553204,0.005791725609461729
PiH_second_shock,0.06345515385459839,0.001627289198596782,0.049563367179449404,0.0008487204804775161
PiH_third_shock,0.11206293047582318,0.00472598470754669,0.0796335813392611,0.004719022754051241
PiE_first_shock,3.657630301118184,0.20508661607596446,0.315268386152233,0.007547958779606012
PiE_second_shock,0.0534671922185022,0.0005260256656650052,0.0394812886223451,0.0003873308118685047
PiE_third_shock,0.09371834207132186,0.006141837435131864,0.00954942871977461,0.00041271866090871216
r,3.0886228473211625,0.1579460315112744,0.036627661200772585,0.0017808996164629942
dent,0.00017600665081232475,3.617491967655706e-05,1.3651566779812706e-08,4.037752974536843e-09
HJB_E,1.120917889730332,0.11994001173794559,0.09164474703154857,0.003070874101523315
HJB_H,0.3154119338220118,0.03187543046010429,0.026166338920400767,0.0005728618396086746
kappa_min,0.08898013250897792,0.0020985765003904023,0.020258423165316577,0.0003464132315694735
