,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,11.081610526261315
5,logXiH,0.6710742868884738
6,XiE,0.031128442275275336
7,XiH,9.308546542386184e-07
8,kappa,7.2619639639302695
9,q,0.09472126909473964
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.025618070898974006
14,muZ,0.0
15,muVtilde,0.0
16,chi,0.0
17,sigmaW,0.2997407786769496
18,sigmaQ,0.037513458088838936
19,sigmaR,0.03751345808883894
20,deltaE,1.644285289822868
21,deltaH,1.6443079020851534
22,PiH,1.9331510457478644
23,PiE,3.6592214046081204
24,betaE,87.01584005487491
25,betaH,8.945332753869549
26,muW,0.47261976023781777
27,muQ,2.633593437802046
28,r,3.0886228473211625
29,dent,0.00017600665081232475
30,Fe,22.040578195076808
31,firstCoefsE,0.5355062845704713
32,secondCoefsE,0.008275723870836714
33,Fh,3.2161940954590156
34,firstCoefsH,0.45493839207444525
35,secondCoefsH,0.008275723870836714
36,HJB_E,1.120917889730332
37,HJB_H,0.3154119338220118
38,kappa_min,0.08898013250897792
