,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,9.751444701810636,0.27073152874597284,18.622620208767284,1.9607143508928542,0.03798122582672292,1.4567390305295178
logXiH,8.41425708998208,0.2521938093761431,8.793362686696844,1.9926516788272397,0.02335956761379432,0.5690885981412597
XiE,1.4465747605802963,0.05553632225173677,23.71787355018595,0.09966403589066743,0.002770789327547249,3.726898479956748
XiH,0.3098115943240564,0.012732362878506417,22.290588465233025,0.022442307556701645,0.0003819795633383215,2.308884499905473
kappa,1.581228306073626,0.21046254472379816,51.00103724388468,0.11586401278221106,0.016196069821496906,1.6559777123007218
q,0.4481089700313912,0.025219572412086944,3.793787663081824,0.309488319339717,0.0023068303623643427,0.30274079206146937
chi,0.5224988864115379,0.05255474859872211,10.505768795940984,0.0,0.0,0.0
sigmaR_first_shock,0.8081010689420733,0.13885711041509335,71.5933401057194,0.03388622726901458,0.003198623050639081,6.358411506733204
sigmaR_second_shock,0.16196581675865843,0.028904626299669917,71.38479976043797,0.017631123457927122,0.0006628203574825294,5.437426460784618
sigmaR_third_shock,0.25513887664022855,0.021090113727729263,199.9573809912126,0.15570018866381555,0.016804711277353564,144.21893686888427
PiH_first_shock,18.263549371932346,0.5299325830221289,60.976075266029774,0.675534726384366,0.022850538090111838,8.750095884904901
PiH_second_shock,3.7716909450759117,0.12656119422638978,38.31559008648318,0.15908007991312414,0.002752052153889989,3.7256126909934495
PiH_third_shock,0.9493299768932147,0.03605806927355622,189.52951745081987,0.35123741055053576,0.013587938001626672,110.87596218621844
PiE_first_shock,13.695883785826966,2.467440117153903,101.60027126341402,0.13127703658493672,0.016498930822719915,5.681438490412336
PiE_second_shock,2.27005347592494,0.39072754417547073,81.43183444573961,0.033761431580063554,0.0025542307823521945,5.4049660770679795
PiE_third_shock,1.6809418389309416,0.3537181871064191,294.20580420330117,0.4462101921265,0.05200710024637776,147.65686834642304
r,15.864190975185984,1.5534687892569745,49016.201695732925,4.648955178144886,0.486061928349257,49016.201695732925
dent,0.0003599259985857081,5.224969796848063e-05,52625.3866357374,0.00035390704191052316,5.224969796848063e-05,779.9473149817286
HJB_E,10.869901744441728,2.7919032814746356,inf,1.423839715085597,0.13026944679969732,inf
HJB_H,3.4253396264764504,0.3770943035281491,inf,1.3927849883493215,0.11047757942963582,inf
kappa_min,0.08087161649541484,0.012775477970176467,inf,0.02592120342281252,0.0021474970037143534,inf
