,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,9.615402889613325,0.2684275063072239,1.8571403736781391,0.037214783001218166
logXiH,9.818856120607615,0.2785859165944218,3.279365143177409,0.04765347030503708
XiE,1.4374185968729039,0.05524195822157363,0.0932575940294275,0.002729958379874664
XiH,0.3360072149578854,0.013598782135717913,0.03945209270855493,0.0006850682958354434
kappa,1.245209963097602,0.13040534321873481,0.20373687125216114,0.022052130564247596
q,0.6640088544707207,0.016542055092191754,0.4909313777420143,0.004098123598966441
chi,0.5340142989391223,0.05120959869063557,0.0,0.0
sigmaR_first_shock,0.8115439519805422,0.24906237279122698,0.039374438937160534,0.003302798403431881
sigmaR_second_shock,0.18842316696585332,0.04538041302488781,0.05313055513650341,0.0010454705626595732
sigmaR_third_shock,0.2426855186964891,0.020324064826326052,0.1613902270161296,0.015077256005223052
PiH_first_shock,17.909123248228656,0.525366013643578,0.8520518241380898,0.014118631513954982
PiH_second_shock,3.8228140087239866,0.12453682857821863,0.6095163713422874,0.008603273646849346
PiH_third_shock,1.031129259410023,0.03380505184663965,0.47835495290497604,0.010956853074902451
PiE_first_shock,9.694000914196844,2.8794991756451136,0.13474362655717093,0.01307229319869041
PiE_second_shock,1.8653536458221383,0.5294731058647305,0.11635863037957485,0.005593104469813516
PiE_third_shock,1.4103349470135726,0.21563127681184466,0.5106743337498971,0.04960383714864068
r,11.872148395094229,1.3391550743999712,4.559699667170716,0.40854064168024545
dent,0.0022357217302408704,0.00030922825197574055,0.0022182107045426833,0.00030922825197574055
HJB_E,9.252715559112467,4.100078733093889,1.1930990708736202,0.10393085743463164
HJB_H,12.271348404068188,1.1831379802310404,2.3477060511835495,0.17197649728125294
kappa_min,0.15380005056526333,0.05845881450078762,0.05720829582391717,0.002851597334731726
