,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,0.2526569192638841,0.005834851886739045,0.14927876354275385,0.0010820026622271328
logXiH,0.30037717234549505,0.012782553272131736,0.12259072104751113,0.001755786252630287
XiE,0.0018284241659418156,4.956462452266469e-05,0.0010107450525397323,8.550547992673338e-06
XiH,0.0020890949325941192,6.835193860081547e-05,0.0007980447914020806,1.2054073475426322e-05
kappa,22.79151502026563,0.727936426351774,0.10145612269806967,0.002448483297207482
q,0.11165281154930308,0.003392294708880028,0.03391805148654845,0.0005002619051891477
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.016046853652309984,0.0008256453068873904,6.750652866564465e-05,1.8369611004126485e-06
sigmaR_second_shock,0.008340802650288375,0.0001922779575086863,0.0047147176485681,0.00010209958326384393
sigmaR_third_shock,0.03480871965309962,0.0009840047267012319,0.010555003585095913,0.00029333545670943116
PiH_first_shock,1.8058364025289768,0.038242833421043045,0.013423437661528693,0.0006453611582407717
PiH_second_shock,0.3360866457127171,0.007129162066200562,0.005293910395062185,0.00012461599379697506
PiH_third_shock,0.03953294354092249,0.0016125635342255779,0.010337580545505402,0.0002934120496755968
PiE_first_shock,4.3411564654854775,0.1720048040102033,0.011755204156580918,0.00041673400004713784
PiE_second_shock,0.8081417916255441,0.03184645941525382,0.00518672392625009,0.0001115774066879566
PiE_third_shock,0.04140454609211842,0.0011389042653660655,0.011059702302434393,0.00029735327764190316
r,5.490022405975605,0.16295257028425658,0.3588854155102766,0.012584765563407874
dent,0.03587540241630983,0.007532355813343732,0.03587522865197209,0.007532355813343732
HJB_E,0.06761161709245067,0.0032705204099888535,0.039606214200042546,0.0009343038084216175
HJB_H,2.314960832112345,0.183130511427933,0.15400108928205047,0.0034894953821102553
kappa_min,0.07613736195001342,0.0019017391308950582,0.016915446152076442,0.00024636992053613557
