,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,10.124357564679334,0.28826097669089434,1.7169152133952452,0.036923685075693324
logXiH,9.08221278314038,0.24631081877177863,4.451624943832785,0.04149690231208103
XiE,3.613037160476102,0.1549414913444367,0.19171931661902006,0.006212166221309601
XiH,2.332492513213775,0.12312723317484287,0.22025901717929147,0.0037350697473626654
kappa,0.07532349295625952,0.007382914795723283,0.0013471285430107784,0.00015426000829976694
q,0.019649606858154568,0.0019259777727971272,0.00035142483730824637,4.0241741295687916e-05
chi,3.74192795324728,0.16658293381722766,0.2665865851195644,0.012494792960484835
sigmaR_first_shock,1.0495578190210126,0.056624139886547756,0.001996932235835032,0.00027669854792135296
sigmaR_second_shock,0.00041377732355523105,5.3212910340486056e-05,5.048589468142461e-06,6.562408857978892e-07
sigmaR_third_shock,0.12383504787027358,0.020237757802351482,0.004063694922751632,0.00041870073620937725
PiH_first_shock,49.946047034583586,2.694040620099827,2.6779864450070177,0.12275592716796435
PiH_second_shock,2.9265672883221314,0.03442783163984581,1.9408644489826554,0.027871124482478027
PiH_third_shock,1.7540837617946354,0.08260158232929128,1.0541736523523788,0.01924164748289066
PiE_first_shock,13.719993119241003,0.7671486131090838,0.11248832854099063,0.0029344145029908952
PiE_second_shock,0.060099605299579584,0.0014156099091383427,0.04154243438551856,0.0006332358055967519
PiE_third_shock,1.7835801962892266,0.30364160015952435,0.029613429720835745,0.0008771150179863378
r,45.539353796125624,2.5093578757639063,0.11030026774145393,0.007454001197187962
dent,0.00037775468078776736,4.66025339337095e-05,0.00037775273620664184,4.66025339337095e-05
HJB_E,5.198165348913513,0.3982426301076116,0.3768417907772595,0.012193315599238414
HJB_H,5.432819630100118,0.5274322934791974,0.9225817324954247,0.022582390313964126
kappa_min,0.010081956447920712,0.0009636716590280987,0.0025101099197341313,0.00018251148722314703
