,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,27.076794198007214,0.36960825886166493,19.456327674739633,0.11947950221057724
logXiH,22.951743704598623,0.1256850628785564,18.38684974807315,0.11059078726453109
XiE,0.06024466369321813,0.0025844247652775107,0.016904692390354782,0.0002780603941863963
XiH,5.4606531485951155e-05,4.282745971449636e-07,4.282882536042328e-05,3.823432830297691e-07
kappa,0.39230492453839744,0.03554932931794888,0.05918030771964986,0.004241832627255637
q,0.10234041509697347,0.009273738082943295,0.015438341144256794,0.001106565033196949
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.7471302486654638,0.06589988063211469,0.02729443364283172,0.002544559337329555
sigmaR_second_shock,0.003972035033223005,0.0003699682171020459,0.0008581688194326718,4.16241447796147e-05
sigmaR_third_shock,0.18259392860507007,0.012567247788319606,0.05528881391100941,0.002307619960212429
PiH_first_shock,5.473302419156596,0.6171290988932961,0.7189068427854636,0.028270865044711102
PiH_second_shock,6.137066089358183,0.050465276061669784,4.609515162948098,0.044005651225750786
PiH_third_shock,1.5927768868816663,0.06601107718004,1.068528853187485,0.03205594922570562
PiE_first_shock,7.273360759367008,0.4862393044987512,0.7394396926636272,0.022352219873155166
PiE_second_shock,0.26024545382222447,0.00234911360012284,0.19523979185362658,0.002008600837765516
PiE_third_shock,0.8710652725317903,0.06829905964206301,0.18935184951325312,0.01071501592064291
r,14.184274415240685,0.9974849074603714,2.3093737159298633,0.08713923579208355
dent,0.00033698125349672186,7.071039036250434e-05,6.488025358165632e-08,1.8264583118402773e-08
HJB_E,8.331687146241874,0.8002147191172594,1.7724494057429865,0.07455820362110997
HJB_H,10.441714418991582,0.6772332347474771,2.163539116506871,0.0827423907345437
kappa_min,0.08695345200969,0.00947343814340101,0.0182794368471953,0.00069303841196992
