,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,11.07349436259207,0.4280540893830225,75.27980275426901,3.4396355797824945,0.03830650739241581,2.2267905109877324
logXiH,10.623808048672942,0.2935310327037419,26.8402705829512,3.821514427412468,0.059884416389919704,2.314058099511128
XiE,3.7306533160978965,0.18693777602392708,34.822384032506896,0.2459901501413638,0.006727954933803376,3.7582092524686805
XiH,1.7663606093223942,0.08521551867815785,25.437391628829115,0.14273523028876084,0.004371839277145628,5.812660758008654
kappa,2.48742493247933,0.44420616540902236,82.02374886027955,0.010559243966956662,0.0013104822493472668,0.1338935307893839
q,0.6488934606467818,0.11587986923713633,10.153535999162793,0.002754585382684495,0.0003418649346123015,0.02723316072353249
chi,1.306165075493041,0.06749504934555506,27.48445831164942,0.12209483099958178,0.012139577062337148,4.439329627697225
sigmaR_first_shock,1.2737312025819971,0.18360204538519176,82.11097602848982,0.005152746193432791,0.0009044511406547176,2.1954004196413743
sigmaR_second_shock,0.0020594148761949537,0.0001817409650852735,inf,0.00010073629574508758,1.1953026020911836e-05,inf
sigmaR_third_shock,0.3818980616802145,0.05980618229849158,inf,0.03468018770032221,0.0041079431524701105,inf
PiH_first_shock,27.512384290982318,1.2187649705479981,687.9260873619381,2.0530617004347453,0.06663847562870928,6.427252388138982
PiH_second_shock,0.8540070013867385,0.032309656781428685,34.60112167344671,0.6214406719204472,0.010265356011052537,10.993395598267629
PiH_third_shock,1.3126963709274706,0.33720261259908807,12913.879869346116,0.3068024183513463,0.011968881525650725,340.46532410988493
PiE_first_shock,10.691174315896898,1.654602347229621,80.45190535622487,0.015897408895703628,0.002638237013832076,4.439329625173223
PiE_second_shock,0.02226510178321057,0.001864624466436011,inf,0.00026949485841597074,3.9380426224474395e-05,inf
PiE_third_shock,3.84010035733887,0.5281119393063929,inf,0.09058339620650341,0.013557812517247556,inf
r,34.97327950075771,3.283785468955365,33098.74936182019,0.8887264464855263,0.11019792825752911,6608.222667246218
dent,0.0002942657195930788,3.0444115335396312e-05,2619.3953541083415,0.0002942643535681186,3.0444115335396312e-05,19.606775347738864
HJB_E,12.971322093664744,2.2171939750380467,inf,1.5800450243768078,0.17097897838896917,inf
HJB_H,13.000023770320277,3.1555737628968425,inf,1.7520470372104766,0.1605254055173297,inf
kappa_min,0.018454742118576648,0.002431220723433312,inf,0.0049136233761997855,0.0003610898233996629,inf
