,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,11.726706911807867
5,logXiH,19.921071371428525
6,XiE,3.8523133923099464
7,XiH,2.9494650844026418
8,kappa,0.03226477643599265
9,q,1.9200740386054533
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.5332511456248747
14,muZ,0.0
15,muVtilde,0.0
16,chi,3.8844229483271113
17,sigmaW,0.2012779708941853
18,sigmaQ,0.7265585244263941
19,sigmaR,0.7265585244263941
20,deltaE,1.2063288231864484
21,deltaH,0.260848934672472
22,PiH,51.47230347002771
23,PiE,9.497911012326371
24,betaE,10.06092940556666
25,betaH,0.03295001732788265
26,muW,1.194016782336631
27,muQ,38.03703951617727
28,r,37.73024815348682
29,dent,0.013401811012426322
30,Fe,50.54692062235904
31,firstCoefsE,1.2241912221523918
32,secondCoefsE,0.004410983697503858
33,Fh,49.91600785272679
34,firstCoefsH,0.3858382996074599
35,secondCoefsH,0.004410983697503858
36,HJB_E,4.431890353168047
37,HJB_H,5.868568728259743
38,kappa_min,0.007877009496240059
