,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,5801.762835671248,21.000405384430618,4786.96289207969,21.000405384430618
logXiH,55.43672027041827,0.2846395891179263,45.538342891332604,0.2572946188182006
XiE,28.626364677239046,0.6291898616656489,18.13973389359384,0.19194763853238303
XiH,2.503063629782815,0.08681805783498941,1.7750749268562853,0.010743818236778474
kappa,0.08762897791797444,0.013549286570396113,0.012841103210986712,0.00034049858265272626
q,31.778372545550784,0.20312714585594493,25.440945511762266,0.19027491863884682
chi,4.52966259599723,0.165225921233502,1.8234150578656585,0.039713974282623354
sigmaR_first_shock,1.467138030413156,0.13301934674689705,0.48778390720146625,0.0036155613590252225
sigmaR_second_shock,0.3726921952952178,0.00406466515171301,0.2975881349985615,0.0021252149805709108
sigmaR_third_shock,0.29603961715928095,0.07090913065644495,0.006479117601444862,0.0004639307284355893
PiH_first_shock,47.29025501275208,2.5047015117006355,5.772663859092915,0.08586954896984622
PiH_second_shock,11.850561124531941,0.3495282023344957,6.227632640833961,0.07966107122904897
PiH_third_shock,2.0671885323054013,0.24971327687966824,0.7142185149097962,0.0189708691713771
PiE_first_shock,21.242686613426798,2.005950165687259,10.33120472273408,0.0962163287683375
PiE_second_shock,2.5057371555148524,0.06295289776530323,1.852072438616418,0.02953733188473679
PiE_third_shock,4.8094917306784195,1.0534080531693855,1.8130062206360336,0.04508561131326411
r,53.50733873745571,2.933502911922816,2.131479112269385,0.06689061994095757
dent,0.05526172974810339,0.005738115206733453,0.0552614526093723,0.005738115206733453
HJB_E,10.522147331537782,1.1601925732860163,5.972098805746689,0.236949451829627
HJB_H,10.993238998374059,1.622406250130148,1.2878198188153647,0.04561539002532428
kappa_min,0.019161070716169022,0.004277678079106418,0.002261817634281506,0.0002298172954613431
