,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,10.457131194597531,0.2829479935261132,2.3796883690278494,0.04391570104708187
logXiH,0.4086914575182732,0.010564852275041225,0.21313235846772763,0.0038924370795916374
XiE,1.0517757220848316,0.03839813856634611,0.08042386408743844,0.0021310035757348827
XiH,0.0022351439437470143,6.118649721217201e-05,0.0011791655301875712,2.225811730165346e-05
kappa,0.5190888907956426,0.05080844997947831,0.025804567165174326,0.0022050484135218706
q,0.1827482911785539,0.005041957440175215,0.09476510103253062,0.0021325291769968002
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.5329230126288174,0.06932371003107218,0.04944689842276166,0.0025356128147216994
sigmaR_second_shock,0.10987688625671858,0.011560693977033857,0.04321392698081471,0.0009136364506893615
sigmaR_third_shock,0.11335184583020674,0.006113396138225097,0.04901437841216126,0.00154351207446193
PiH_first_shock,2.535523739927971,0.14170658721430984,0.49427039046546395,0.026894421491721276
PiH_second_shock,1.0086516129978045,0.028601153645099436,0.6248460053768415,0.009312765676432716
PiH_third_shock,0.8445737582194267,0.0269415945353097,0.46752445044130236,0.01933389872533746
PiE_first_shock,6.120599657423642,0.5088755324056357,0.7771240214710079,0.02549936565784694
PiE_second_shock,1.1519896192465124,0.08524426927010234,0.18831736941859903,0.007557915260934078
PiE_third_shock,1.3635070668277094,0.05536789435589931,0.2781752078151276,0.008713169611622745
r,9.524286404403293,0.6043229393308565,0.9919408790611826,0.03594216623823976
dent,0.0014351023462354034,0.0003029224460331867,8.157125877203424e-09,2.4912630955290632e-09
HJB_E,6.617010052178468,0.3464488226720392,1.4384371333319712,0.04739800701906397
HJB_H,7.619648861651513,0.42211934830350495,1.6422853386836875,0.07438259563495687
kappa_min,0.07068550415850358,0.009890462320429703,0.009662971818857589,0.00043947625634488396
