,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,12.692645805441412
5,logXiH,10.921933620242099
6,XiE,3.13829861256698
7,XiH,1.9157266794176757
8,kappa,0.19556295951141903
9,q,1.4364699093580575
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.3897208043628638
14,muZ,0.0
15,muVtilde,0.0
16,chi,1.2907971443218265
17,sigmaW,0.08329186303559281
18,sigmaQ,0.1681557269084549
19,sigmaR,0.16815572690845487
20,deltaE,1.0756886769024352
21,deltaH,0.21481569831583405
22,PiH,25.39421874323881
23,PiE,1.880529080772059
24,betaE,3.503322718066816
25,betaH,0.199884501783607
26,muW,0.7986525511351116
27,muQ,12.886483965954133
28,r,12.828990614873836
29,dent,0.0007547386506385822
30,Fe,15.569914947247966
31,firstCoefsE,0.7986525511351116
32,secondCoefsE,0.0022981305109139355
33,Fh,41.32683029356204
34,firstCoefsH,0.3087569452489526
35,secondCoefsH,0.002298130510913931
36,HJB_E,7.384034007320015
37,HJB_H,9.877322048022325
38,kappa_min,0.02388423810631306
