,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,3.150058459844676,0.025470993725466684,2.701306667076744,0.0153369488123829
logXiH,2.675751973286799,0.028244993142038766,2.1383689217216864,0.01960529073217998
XiE,1.3446462537931667e-05,1.9056915652805797e-07,1.1565396698221495e-05,7.351519397268919e-08
XiH,8.556072120624821e-06,1.5142578554061347e-07,6.7467351216330825e-06,6.565385970067717e-08
kappa,9.45285275894124,0.4465082296827736,0.037091369341213445,0.0012238936089322694
q,0.4931923178578044,0.02329608154866647,0.0019352018786709022,6.385531872687977e-05
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.09828427718669282,0.006572168463975313,6.302778272836292e-05,1.9753387265689093e-06
sigmaR_second_shock,0.0026270267864320295,9.699767351040503e-05,3.886486828094996e-05,8.756830818495156e-07
sigmaR_third_shock,0.19780792108685905,0.007371679286037493,0.009845731181605706,0.00026818641414969025
PiH_first_shock,0.48961377698689285,0.021811849970667273,0.005029858176043476,0.0002234306793671495
PiH_second_shock,0.001254291612702781,5.955342575441403e-05,3.648844601977884e-05,7.758148707252348e-07
PiH_third_shock,0.18118835643415004,0.006984184880031094,0.008969033152014702,0.00024552718797086863
PiE_first_shock,4.442479033824084,0.30588610863891824,0.0059676878223327125,0.0006184399987657005
PiE_second_shock,0.009042877543983122,0.00042628004040408374,4.0502197241570834e-05,9.271707639048607e-07
PiE_third_shock,0.25093679636620464,0.009592067014268587,0.010740130207115046,0.0002945303846507805
r,27.12115819037902,1.1489270276648358,0.2573744546173771,0.007638878439405396
dent,0.008527947463214648,0.0017970963490940473,0.008527902607439426,0.0017970963490940473
HJB_E,8.134866744635525,0.3149453141085258,0.2181802388060347,0.005888500962649388
HJB_H,10.357564446276184,0.36190065526391485,0.2557004651949138,0.008280202472236682
kappa_min,0.13066061679013852,0.0032886187524739314,0.005765811453949721,0.0001119478393870766
