,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,10.280146723942394
5,logXiH,7.4713859710180985
6,XiE,0.3507629332091006
7,XiH,0.03370360204744226
8,kappa,3.232110085544077
9,q,0.42157957637531435
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.11466742666354096
14,muZ,0.0
15,muVtilde,0.0
16,chi,0.5419348661699633
17,sigmaW,0.2589703816779778
18,sigmaQ,0.8798451979702246
19,sigmaR,0.8798451979702246
20,deltaE,1.5950347495211825
21,deltaH,0.7992635858388021
22,PiH,17.09120826635462
23,PiE,23.160749138202892
24,betaE,117.25942959446819
25,betaH,3.335502800978383
26,muW,0.5210841047222707
27,muQ,67.89015484951439
28,r,68.15695810208108
29,dent,0.0002866025644073264
30,Fe,55.432122104055416
31,firstCoefsE,0.5210841047222707
32,secondCoefsE,0.0038444380996289283
33,Fh,70.11212838065057
34,firstCoefsH,0.4125083490583761
35,secondCoefsH,0.0038444380996289283
36,HJB_E,37.79741145639816
37,HJB_H,38.35800972521304
38,kappa_min,0.03009510646485635
