,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,12.60808965612049,0.7218723641250198,6.5015259627441315,0.04724259537364661
logXiH,13.62153412801464,0.29997691822478423,8.606386739422797,0.05753984006648594
XiE,3.738061742059289,0.3197954640970167,0.37509066410029973,0.005225543890529344
XiH,1.7755840508261271,0.08667405983743207,0.21949739358717757,0.003192481789695667
kappa,2.6237127056431637,0.4583020480070449,0.014399460745086776,0.0014896985633815474
q,0.6844467927764775,0.11955705600183753,0.003756381063936031,0.000388617016534365
chi,1.292616753343937,0.06886896941701992,0.14341561261242583,0.01456595879650835
sigmaR_first_shock,2.946656926662126,0.7919221457392147,0.012208494574291138,0.0020667907346475015
sigmaR_second_shock,0.011407978133753252,0.0038256973482205018,0.0002552645883284033,3.812776713243047e-05
sigmaR_third_shock,2.672253448822736,0.8881279933806758,0.06028426165883701,0.010093321321663943
PiH_first_shock,25.11337941074105,1.868274886906169,2.6053510557805546,0.07617844550366604
PiH_second_shock,1.4046107240881758,0.011792449529242008,1.0796212826268072,0.010535889463780965
PiH_third_shock,6.878562476747638,2.2192953579201316,0.3040759943581222,0.028441344277206917
PiE_first_shock,27.228632973801403,7.490231592003672,0.03893159220640612,0.006984650584703156
PiE_second_shock,0.10844045839179421,0.036608321763503475,0.0007450490467928455,0.0001256026002934376
PiE_third_shock,25.31778263693782,8.482257513833275,0.1813233550081745,0.03327191011706811
r,88.31881225303741,39.878797418200605,1.451305545357694,0.24422477514610264
dent,0.0008318556459435176,8.433822284639302e-05,0.0008318515921643301,8.433822284639302e-05
HJB_E,67.97060721906908,17.7168284881423,2.0370718613530694,0.27304604772805247
HJB_H,78.79942157421402,36.87978983194079,2.7554458700680113,0.29544242807139437
kappa_min,0.32789861458367364,0.16646071056211068,0.007899589227918818,0.0004768140880416355
