,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,3.366798160216047,0.06300223198787336,2.200755725415585,0.03604114588130081
logXiH,3.086502401728236,0.06762882548430404,1.813775678524586,0.018300863467912265
XiE,1.8356117749417034e-05,5.488419088484336e-07,1.082136561851789e-05,2.2745073813800175e-07
XiH,3.102051439613588e-06,9.998600553021197e-08,1.65567277679697e-06,2.3148787057647672e-08
kappa,0.423052795561184,0.03382683960212263,0.060756738802478436,0.002787093368432747
q,0.11036159884204814,0.008824392939684289,0.015849584035429378,0.0007270678352433446
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.3001334832928694,0.04581810970583772,0.0010159659971666938,4.6366335986862406e-05
sigmaR_second_shock,0.004218046886034486,0.00028212013217653595,0.0002299541961140505,5.301719278906238e-06
sigmaR_third_shock,0.6735343550330479,0.029879294896784717,0.16370650496647254,0.004468731007116866
PiH_first_shock,0.11845677495313103,0.006828488413688216,0.018269008016278496,0.001877713775814977
PiH_second_shock,0.0014297779300499291,8.823727480423865e-05,0.0001486799323947135,3.1047762015471853e-06
PiH_third_shock,0.29793795299334985,0.011954818061652711,0.09998031830500897,0.0029506391547931363
PiE_first_shock,2.7437045179785993,0.3014820783650107,0.014846593312346574,0.0010103846342772727
PiE_second_shock,0.03196031359654323,0.0018936306618775821,0.00031528378976509097,7.768423731175831e-06
PiE_third_shock,1.4252277295328832,0.05325490130878767,0.24832873658218907,0.007150367958960364
r,107.25326014444074,4.872647091600193,6.270072309190934,0.18201017359218596
dent,0.009300484874186776,0.001943844103731638,0.009300430183071787,0.001943844103731638
HJB_E,11.538646971863779,1.7043092804873712,0.593457103365241,0.03343800888727004
HJB_H,7.792519928349491,0.772098611718811,0.9341630219072623,0.04701289045186087
kappa_min,0.07505480486292591,0.009007881778155338,0.012838163336066842,0.0002577619039359248
