,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,17.985497117577506
5,logXiH,99.16601804653936
6,XiE,3.207179988073653
7,XiH,10.395563753293676
8,kappa,0.10487341316186496
9,q,7.846528549178923
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,2.175213405469036
14,muZ,0.0
15,muVtilde,0.0
16,chi,14.486082089093223
17,sigmaW,0.6694759892637415
18,sigmaQ,1.649934648641717
19,sigmaR,1.649934648641717
20,deltaE,2.50318918669428
21,deltaH,0.7857256648107148
22,PiH,195.9149333012507
23,PiE,16.26604606049275
24,betaE,19.73783775409929
25,betaH,0.10811863880153559
26,muW,2.929254866412268
27,muQ,50.228293904336
28,r,49.67423299198356
29,dent,0.02127780159957639
30,Fe,72.10774741363878
31,firstCoefsE,2.977366878601262
32,secondCoefsE,0.013094055998149638
33,Fh,130.6199808087918
34,firstCoefsH,2.9053847966010102
35,secondCoefsH,0.013094055998149638
36,HJB_E,5.980519742881096
37,HJB_H,157.88283066318988
38,kappa_min,0.009827894789484277
