,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,17.670874874525555
5,logXiH,10.704552991218236
6,XiE,3.2815313532781607
7,XiH,1.5861051863965057
8,kappa,2.198073765386106
9,q,0.780654452996539
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.2082337940102643
14,muZ,0.0
15,muVtilde,0.0
16,chi,1.3023307279549161
17,sigmaW,0.23447569066284463
18,sigmaQ,1.8086242898097837
19,sigmaR,1.808624289809784
20,deltaE,3.4920693319904412
21,deltaH,0.6755715011807991
22,PiH,26.191176301420615
23,PiE,20.038501964254362
24,betaE,43.04833422104915
25,betaH,2.2215846696214743
26,muW,0.9225623715598469
27,muQ,45.63785280575615
28,r,45.05242299657588
29,dent,0.001339945871842707
30,Fe,59.592056793168155
31,firstCoefsE,0.9225623715598469
32,secondCoefsE,0.003754540497837101
33,Fh,59.9103555195357
34,firstCoefsH,0.5396273193459004
35,secondCoefsH,0.003754540497837101
36,HJB_E,87.0913089717484
37,HJB_H,18.302784525984475
38,kappa_min,0.03322053238617285
