,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,15.378592998768168
5,logXiH,47.77977827830384
6,XiE,0.050876393414787426
7,XiH,0.00011572518966581573
8,kappa,1.1349946904386943
9,q,0.29608557141878983
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.08333958326077642
14,muZ,0.0
15,muVtilde,0.0
16,chi,0.0
17,sigmaW,4.50748028406806
18,sigmaQ,6.56534493626757
19,sigmaR,6.56534493626757
20,deltaE,42.317312355077895
21,deltaH,42.31983888808551
22,PiH,10.445167232587288
23,PiE,47.22142281039884
24,betaE,50.14302611539071
25,betaH,1.2623406773610788
26,muW,22.05831978096986
27,muQ,66.15571460526873
28,r,34.43380596633349
29,dent,0.00033147942608833045
30,Fe,358.2936051326164
31,firstCoefsE,47.66466060885847
32,secondCoefsE,1.2066799836570832
33,Fh,34.34905373549275
34,firstCoefsH,24.80916466550253
35,secondCoefsH,1.2066799836570832
36,HJB_E,93.83571047456155
37,HJB_H,24.050956807330685
38,kappa_min,3.0888401274121606
