,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,10.054471359247918
5,logXiH,17.57105622055005
6,XiE,1.3245625007116497
7,XiH,0.4451378064135549
8,kappa,0.9207941789773937
9,q,2.1804418830963153
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.7896415756785397
14,muZ,0.0
15,muVtilde,0.0
16,chi,0.6382154918509106
17,sigmaW,14.49338105318648
18,sigmaQ,59.74034776626018
19,sigmaR,59.74034776626018
20,deltaE,77610.58466866933
21,deltaH,38805.2918919372
22,PiH,169.320546330511
23,PiE,1489.6327696879434
24,betaE,25.21290074466962
25,betaH,1.0759151389803907
26,muW,20615.222531486907
27,muQ,86932.16320759678
28,r,38294.50861342747
29,dent,0.005262927195629356
30,Fe,1135292.3781003675
31,firstCoefsE,20615.22253148691
32,secondCoefsE,101.15804617367405
33,Fh,42827.74458193472
34,firstCoefsH,19036.55284732135
35,secondCoefsH,101.15804617367405
36,HJB_E,612592.7664690196
37,HJB_H,62500.34008356024
38,kappa_min,768.4425666463576
