,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,5.722798188905149,0.05232949497500172,4.158678674489432,0.043574385346738964
logXiH,6.1703164375596575,0.05945440714715211,4.89444208091119,0.03362441802039129
XiE,2.4746508130982105e-05,3.4193318492825764e-07,1.7644311734630828e-05,1.7575707638713536e-07
XiH,2.102348143586614e-05,2.583698540212072e-07,1.6397619505912358e-05,1.3583761529341582e-07
kappa,9.662478341130734,0.4856547458339113,0.0497682840123315,0.0015534328483065574
q,0.5041293047546473,0.02533850847829111,0.0025966061223838596,8.10486703464175e-05
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.10939051915880774,0.006128661278705885,8.420048140742891e-05,2.5763881838919422e-06
sigmaR_second_shock,0.0006398648634326185,2.62671157888703e-05,2.7770513129297984e-05,3.7087118831651875e-07
sigmaR_third_shock,0.20539184468510913,0.007531154685356748,0.0063556707124283445,0.0001797808010657857
PiH_first_shock,0.4912956015218366,0.02407482175199014,0.007682179191369061,0.0002877220455480903
PiH_second_shock,0.0003110122586304622,1.4638349235398494e-05,2.6724624948997334e-05,3.6078483672210083e-07
PiH_third_shock,0.18749963189580973,0.007136162313092691,0.005860464027208683,0.00016706862257327097
PiE_first_shock,4.4884658400734905,0.2364874693520653,0.010496792859348852,0.0010480212117606955
PiE_second_shock,0.0020925819300394236,9.153267628769759e-05,2.872580126883481e-05,4.3630759650147165e-07
PiE_third_shock,0.2596971320122683,0.009794506626766494,0.006890238410841595,0.00019790159436272646
r,26.357541465830796,1.0313076240966115,0.15601666754679505,0.006438765255217138
dent,0.0004136291923644635,9.74068969380737e-05,0.0004136227938564323,9.74068969380737e-05
HJB_E,27.260934380398,1.1185453764142914,1.0330357685545728,0.04597634165385538
HJB_H,33.452443207754044,1.4113183162841527,1.037529476039408,0.0423493940070502
kappa_min,0.12915906120140477,0.003252080506733028,0.009947459048234774,0.00014194327686581495
